Init Import Duration,Init Perception Planning Duration,Init Functions Duration,Init Post Duration,Total Init Duration,Target Object,Pick Count,Grasp Choice (Seg ID),Grasp Choice Duration,Grasp Score,Total Computation Duration,Total Grasp Planning Duration,Total Motion Planning Duration,Object Name,Grasp Success,Grasped,Total Execution Duration,Retract Success,Dropped,Grasp Result,Error,Retrieved Target Object,Grasp Retracted Objects,Accidental Dropped Objects,Grasp Result finished Count,Grasp Result timeout Count,Grasp Result no_valid_grasps_found Count,Grasp Result grasp_choice_failed Count,Grasp Result no_valid_motion_plan_found Count,Grasp Success True Count,Grasp Success False Count,Grasp Retracted Objects Count,Accidental Dropped Objects Count,Scene,Experiment Path,Method,Total Experiment Time,Dropped Target Object
0.0538136959075927,1.1009812355041504,0.0001122951507568,0.0510346889495849,1.206608533859253,obj_000066_0,6.0,"0,7,12,7,0,7,6,10,2,10,13,10,11,0","6.595693349838257,13.969754219055176,12.857627868652344,14.814823150634766,7.725309371948242,17.330435514450073,7.393360614776611,15.809119939804075,8.91930103302002,11.863370656967165,11.147958517074583,15.29980492591858,22.755672216415405,6.410948276519775","1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333","57.51068019866944,67.66878151893616,61.32445430755615,53.50198483467102,79.14971089363098","25.32657527923584,26.198900938034058,25.575364112854004,21.47852206230164,20.12038016319275","5.981372594833374,11.91009783744812,6.1236982345581055,4.691099405288696,10.236026287078856","obj_000060_0,obj_000067_0,obj_000062_0,obj_000063_0,obj_000066_0","True,True,True,True,True","['obj_000060_0'],['obj_000067_0'],['obj_000062_0'],['obj_000052_0', 'obj_000063_0'],['obj_000066_0']","33.60865569114685,37.89827346801758,24.082496404647827,21.086890697479248,26.617504358291622","True,True,True,True,True","obj_000060_0,obj_000067_0,obj_000062_0,obj_000063_0","finished,grasp_choice_failed,finished,finished,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000066_0,obj_000052_0,obj_000060_0,obj_000062_0,obj_000063_0,obj_000067_0",,5,0,0,1,0,5,0,6,0,unstructured_30,trial_2026-02-27_21-26-15__medium_test__vlm_only/unstructured_30__obj_000066_0__vlm_only,vlm_only,583.0754773616791,
32.179219245910645,81.23706150054932,8.7738037109375e-05,0.0493710041046142,113.46677684783936,obj_000005_0,8.0,"7,10,10,10,10,10,1,9,0,0","11.2022602558136,7.679509878158569,11.101566553115845,9.114452123641968,10.767310857772827,22.346470832824707,9.76224136352539,8.083113431930542,8.49678087234497,6.096970081329346","1.0,1.0,1.0,0.3333333333333333,1.0","49.22849869728088,45.475104331970215,37.997042417526245,39.27979588508606,59.316802978515625","21.565129041671756,19.33100175857544,16.60512351989746,16.663853406906128,16.751580238342285","9.474950313568115,9.539613723754885,6.860928535461426,7.410652160644531,29.912641525268555","obj_000044_0,obj_000002_0,obj_000027_0,obj_000005_0,obj_000005_0","True,True,True,False,True","['obj_000007_0', 'obj_000044_0', 'obj_000041_0', 'obj_000016_0', 'obj_000027_0', 'obj_000015_0', 'obj_000078_0'],['obj_000002_0'],['obj_000027_0'],[],['obj_000005_0']","57.50276732444763,50.41478204727173,44.550673723220825,47.09609127044678,39.2329843044281","True,True,True,False,True","obj_000044_0,obj_000002_0,obj_000027_0","finished,grasp_choice_failed,no_valid_motion_plan_found,no_valid_motion_plan_found,finished,finished,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000041_0,obj_000002_0,obj_000015_0,obj_000016_0,obj_000005_0,obj_000044_0,obj_000007_0,obj_000078_0,obj_000027_0",,5,0,0,1,2,4,1,9,0,structured_198,trial_2026-02-27_21-26-15__medium_test__vlm_only/structured_198__obj_000005_0__vlm_only,vlm_only,851.6589183807373,
0.0588114261627197,1.085524082183838,0.0001618862152099,0.0492823123931884,1.1944713592529297,obj_000079_1,15.0,"4,3,2,6,2,1,1,7,4,0,5,0,0,5,7,7,7,4,5,5,5,7,4,4,4,4,0,4,4","11.431280851364136,24.71260166168213,17.974663496017456,8.361877202987671,24.409594774246216,29.39162397384644,30.804272413253784,32.0685760974884,14.483171701431274,8.600069046020508,20.624298810958862,7.809809684753418,8.90169644355774,9.72304081916809,18.309845447540283,7.8048694133758545,14.45432949066162,10.8492271900177,43.94893527030945,24.069305419921875,23.32538056373596,9.03617525100708,9.702267408370972,9.850235223770142,10.62526249885559,7.336969614028931,7.347514152526855,11.325382947921751,8.296842813491821","1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0","35.15102863311768,50.41048574447632,84.99627113342285,49.58774757385254,68.57063865661621,49.423680543899536,41.77248501777649","14.045271396636965,11.404685735702516,10.869242191314695,8.771082401275635,6.874544143676758,6.67577052116394,6.925438642501831","4.542672872543335,9.563436269760132,40.06369662284851,5.479891300201416,10.850479125976562,5.221706390380859,11.829875469207764","obj_000047_0,obj_000054_0,obj_000003_0,obj_000012_0,obj_000050_1,obj_000050_1,obj_000050_1","True,True,True,True,False,False,True","['obj_000047_0'],['obj_000054_0'],['obj_000003_0'],['obj_000012_0', 'obj_000079_1', 'obj_000050_1', 'obj_000069_0', 'obj_000059_1'],[],[],['obj_000050_1']","20.321182012557983,23.240932941436768,19.99463558197021,30.791624069213867,18.52469611167908,16.936854362487793,15.915390491485596","True,True,True,True,False,False,True","obj_000047_0,obj_000012_0,obj_000003_0,obj_000054_0,obj_000013_0","finished,no_valid_grasps_found,finished,grasp_choice_failed,finished,finished,finished,no_valid_grasps_found,grasp_choice_failed,grasp_choice_failed,finished,grasp_choice_failed,finished,grasp_choice_failed,grasp_choice_failed","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",False,"obj_000047_0,obj_000012_0,obj_000059_1,obj_000050_1,obj_000003_0,obj_000069_0,obj_000079_1,obj_000054_0",obj_000013_0,7,0,2,6,0,5,2,8,1,unstructured_36,trial_2026-02-27_21-26-15__medium_test__vlm_only/unstructured_36__obj_000079_1__vlm_only,vlm_only,966.0679638385772,
0.0616736412048339,1.4828159809112549,0.0001075267791748,0.1655280590057373,1.7107892036437988,obj_000065_0,15.0,"11,2,1,0,0,5,1,1,4,0,0,4,0,0,0,0,0,4,2,4,0,2,9,9,0,9,9,0,0,9,0,3,9,9,9,0","12.297821044921877,10.524248123168944,13.995136022567747,7.244751453399658,8.142595767974854,14.182180166244509,12.249201774597168,9.00000286102295,14.64108943939209,7.201021671295166,9.874950408935549,13.652163743972778,5.621017456054688,18.028031826019287,6.639161348342896,6.9104180335998535,5.084148168563843,11.67886447906494,12.821640253067017,12.239381551742554,12.26468014717102,8.14229154586792,25.16605019569397,6.599468231201172,6.809752941131592,6.185612678527832,8.927536725997925,6.85200834274292,9.853047609329224,6.052577972412109,5.602445840835571,9.311697483062744,6.375186204910278,8.209140300750732,11.578452825546265,9.137145757675173","1.0,1.0,1.0,1.0,1.0","70.38404989242554,56.01442289352417,46.484673738479614,44.3738899230957,61.6294949054718","24.752047300338745,22.85860538482666,22.147162675857544,21.862829208374023,17.76220965385437","15.98619508743286,12.859660863876345,6.09911584854126,7.542183399200439,17.419007301330566","obj_000047_0,obj_000066_0,obj_000066_0,obj_000066_0,obj_000053_0","True,False,False,True,True","['obj_000047_0'],[],[],['obj_000066_0'],['obj_000053_0']","31.62423181533813,31.720271348953247,27.12635016441345,34.11576700210571,26.97613310813904","True,False,False,True,True","obj_000047_0,obj_000066_0","finished,finished,grasp_choice_failed,finished,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,no_valid_motion_plan_found","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",False,"obj_000047_0,obj_000053_0,obj_000066_0",,5,0,0,9,1,3,2,3,0,unstructured_14,trial_2026-02-27_21-26-15__medium_test__vlm_only/unstructured_14__obj_000065_0__vlm_only,vlm_only,1033.5756680965424,
0.0570127964019775,1.1236610412597656,0.0001118183135986,0.0506083965301513,1.2320082187652588,obj_000067_0,5.0,"3,3,7,2,12,6,2,0","10.496854305267334,8.48290205001831,8.461855173110962,15.04230546951294,9.010129928588867,7.837714672088623,8.8517165184021,10.108967304229736","1.0,1.0,1.0,0.6666666666666666","75.53777194023132,53.95332670211792,44.41177678108215,40.59223198890686","29.65261960029602,26.51531720161438,24.02068853378296,20.724836587905884","24.893860340118408,5.464550256729126,6.423780202865601,4.585994958877564","obj_000062_0,obj_000060_0,obj_000066_0,obj_000067_0","True,True,True,True","['obj_000067_0', 'obj_000060_0', 'obj_000062_0'],['obj_000060_0'],['obj_000049_0', 'obj_000043_0', 'obj_000066_0'],['obj_000067_0']","38.53286361694336,30.50414800643921,22.950685501098636,29.413424491882324","True,True,True,True","obj_000062_0,obj_000060_0,obj_000066_0","grasp_choice_failed,finished,finished,finished,finished",MotionGenStatus.TRAJOPT_FAIL,True,"obj_000043_0,obj_000066_0,obj_000049_0,obj_000060_0,obj_000062_0,obj_000067_0",,4,0,0,1,0,4,0,6,0,unstructured_30,trial_2026-02-27_21-26-15__medium_test__vlm_only/unstructured_30__obj_000067_0__vlm_only,vlm_only,447.9394924640656,
0.0672688484191894,1.2561347484588623,0.0001044273376464,0.0382182598114013,1.3622758388519287,obj_000043_0,5.0,"8,2,2,8,2,5,0","7.645206689834595,25.909691333770752,20.66671562194824,65.97306084632874,10.712435722351074,7.097781181335449,6.715599775314331","1.0,0.3333333333333333,1.0,1.0,1.0","35.890016317367554,149.13927388191223,32.500218868255615,27.416810035705566,24.948506832122803","16.718552827835083,14.235403299331663,12.222810745239258,9.375041961669922,9.012800693511965","5.866328716278076,17.447423696517944,4.835763692855835,6.0373852252960205,4.520520448684692","obj_000045_0,obj_000063_0,obj_000047_0,obj_000068_0,obj_000043_0","True,True,True,True,True","['obj_000045_0'],['obj_000063_0'],['obj_000047_0'],['obj_000068_0'],['obj_000043_0']","33.28098154067993,26.821553468704224,16.72167992591858,23.23121690750122,23.709291458129883","True,True,True,True,True","obj_000047_0,obj_000045_0,obj_000068_0,obj_000063_0","finished,finished,finished,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000047_0,obj_000043_0,obj_000045_0,obj_000063_0,obj_000068_0",,5,0,0,0,0,5,0,5,0,unstructured_10,trial_2026-02-27_21-26-15__medium_test__vlm_only/unstructured_10__obj_000043_0__vlm_only,vlm_only,439.91240978240967,
0.0502004623413085,1.146012306213379,0.0001065731048583,0.0469000339508056,1.2438900470733645,obj_000044_0,15.0,"10,3,8,3,1,1,9,3,9,4,1,1,9,0,3,3,9,9,2,1,9,7,8,7,2,2,2,6,6,2,2,6,1,2","13.777942419052124,18.428840160369877,12.107319116592407,14.760865211486816,12.638685941696169,7.619226932525635,11.80842423439026,15.413691759109495,10.809210538864136,9.31836223602295,11.047672033309937,7.289254903793335,9.01526975631714,17.908408880233765,9.713039636611938,12.59107518196106,13.26242208480835,5.999685525894165,13.2132670879364,14.05249834060669,20.379265785217285,8.33972954750061,11.672800779342651,8.345179080963135,7.562319755554199,12.12226939201355,9.786421537399292,8.006858110427856,7.820164680480957,8.494273900985718,10.11515212059021,8.693450689315796,12.962652683258057,11.566263675689695","1.0,1.0,0.6666666666666666,1.0,0.6666666666666666","59.48830723762512,70.21416282653809,51.96298789978027,68.38980031013489,59.99582409858704","29.340942859649655,24.48513340950012,23.39884734153748,22.86512422561645,15.338398933410645","9.679844379425049,7.3212666511535645,6.698354482650757,6.997238636016846,23.329201221466064","obj_000052_0,obj_000041_2,obj_000055_0,obj_000051_1,obj_000055_0","True,True,False,True,False","['obj_000052_0'],['obj_000041_2'],[],['obj_000051_1'],[]","69.45727372169495,46.18689513206482,59.86102271080017,55.30188417434693,42.968854904174805","True,True,False,True,False","obj_000050_1,obj_000051_1,obj_000052_0,obj_000049_0,obj_000041_2","finished,grasp_choice_failed,finished,finished,grasp_choice_failed,grasp_choice_failed,no_valid_motion_plan_found,no_valid_motion_plan_found,finished,grasp_choice_failed,no_valid_motion_plan_found,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",False,"obj_000051_1,obj_000052_0,obj_000041_2","obj_000050_1,obj_000049_0",5,0,0,7,3,3,2,3,2,structured_223,trial_2026-02-27_21-26-15__medium_test__vlm_only/structured_223__obj_000044_0__vlm_only,vlm_only,1384.3431823253632,
35.331180572509766,93.38028860092165,0.000157356262207,0.0758605003356933,128.78839421272278,obj_000041_0,4.0,"11,8,3,3,3,0","9.940950632095335,8.868786573410034,11.16600251197815,19.194273948669437,7.135948896408081,7.631179571151733","1.0,1.0,1.0","50.93372988700867,48.1881890296936,45.51325345039368","21.57906937599182,22.12843012809753,19.818426609039307","10.331244468688965,9.49177598953247,10.433666944503784","obj_000027_0,obj_000044_0,obj_000041_0","True,True,True","['obj_000027_0'],['obj_000044_0'],['obj_000041_0', 'obj_000015_0', 'obj_000007_0']","52.01699614524841,53.18558549880981,41.49413871765137","True,True,False","obj_000044_0,obj_000027_0,obj_000041_0","finished,finished,grasp_choice_failed,finished",,,"obj_000044_0,obj_000027_0",obj_000041_0,3,0,0,1,0,3,0,2,1,structured_198,trial_2026-02-27_21-26-15__medium_test__vlm_only/structured_198__obj_000041_0__vlm_only,vlm_only,561.3363921642303,True
0.0534548759460449,1.084742784500122,0.0001089572906494,0.1065216064453125,1.245314121246338,obj_000006_0,5.0,"2.0,3.0,6.0,3.0,3.0,0.0","32.56009578704834,21.059991121292114,16.382178783416748,15.859904766082764,8.562978744506836,6.8481645584106445","1.0,1.0,0.6666666666666666,1.0,1.0","79.25733351707458,43.57995057106018,41.43438363075256,41.34242630004883,33.889339208602905","11.414575338363647,9.198058605194092,12.69406533241272,13.199058532714844,9.799583673477173","29.74905753135681,8.022390604019165,7.725147485733032,7.6514997482299805,4.344560146331787","obj_000043_0,obj_000078_0,obj_000025_0,obj_000050_0,obj_000006_0","True,True,True,True,True","['obj_000043_0'],['obj_000078_0'],['obj_000025_0'],['obj_000050_0'],['obj_000042_0', 'obj_000006_0']","65.51776933670044,58.01178789138794,50.1228973865509,63.68236780166626,30.96361541748047","True,True,True,True,True","obj_000043_0,obj_000025_0,obj_000035_0,obj_000078_0,obj_000050_0,obj_000042_0,obj_000058_0","finished,finished,finished,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000043_0,obj_000025_0,obj_000006_0,obj_000078_0,obj_000050_0,obj_000042_0","obj_000035_0,obj_000058_0",5,0,0,0,0,5,0,6,2,structured_233,trial_2026-02-27_21-26-15__medium_test__vlm_only/structured_233__obj_000006_0__vlm_only,vlm_only,589.291125535965,
0.0555787086486816,1.2510042190551758,0.0001111030578613,0.0586910247802734,1.3659920692443848,obj_000045_0,3.0,"6.0,4.0,0.0","22.354199171066284,8.84674859046936,6.32867169380188","1.0,1.0,1.0","81.39393520355225,49.30743598937988,42.32408618927002","29.65550708770752,28.33658742904663,25.00715470314026","22.39332866668701,6.163362741470337,5.227649688720703","obj_000061_1,obj_000055_1,obj_000045_0","True,True,True","['obj_000061_1'],['obj_000055_1'],['obj_000045_0']","62.138718128204346,37.34175395965576,33.70295286178589","True,True,True","obj_000055_1,obj_000061_1,obj_000050_1,obj_000049_0","finished,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000055_1,obj_000045_0,obj_000061_1","obj_000050_1,obj_000049_0",3,0,0,0,0,3,0,3,2,structured_223,trial_2026-02-27_21-26-15__medium_test__vlm_only/structured_223__obj_000045_0__vlm_only,vlm_only,362.8952424526215,
0.0595569610595703,1.2234830856323242,0.0001051425933837,0.0952670574188232,1.3790428638458252,obj_000041_0,15.0,"2,2,5,10,6,6,6,0,6,6,6,6,2,5,0,4,4,1,1,4,5,6,0,6,1,7,7,5,5,5,5,5,5,6,5,5,7,0","25.98416233062744,12.801085472106934,11.67302107810974,7.818578481674194,5.937688589096069,15.06239914894104,11.941460132598875,7.984501123428345,16.83845806121826,12.838937520980837,8.576215505599976,14.720142841339111,17.085496187210083,16.577558279037476,22.995651483535767,14.19560432434082,12.637291193008425,11.74229335784912,25.13374090194702,8.548286437988281,15.050737380981444,8.750783920288086,11.704284906387327,13.568769454956056,7.308863401412964,12.972267389297484,24.528334379196167,7.958630800247192,9.076435804367064,5.941355466842651,10.24278211593628,11.909729242324827,16.916224718093872,14.574221134185793,12.190337419509888,9.588886737823486,19.52419424057007,8.760645151138306","1.0,1.0,1.0,1.0","69.66950821876526,69.99582242965698,44.27573275566101,41.16656517982483","30.12887406349182,24.88835644721985,24.29954171180725,19.757980585098267","6.706753969192505,14.427220821380615,6.288854122161865,6.995290756225586","obj_000051_1,obj_000061_1,obj_000050_0,obj_000041_0","True,True,True,True","['obj_000051_1'],['obj_000061_1'],['obj_000050_0'],['obj_000041_0']","65.25347781181335,61.77954053878784,59.32593512535095,46.39615774154663","True,True,True,True","obj_000050_1,obj_000051_1,obj_000061_1,obj_000049_0,obj_000050_0","finished,finished,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,finished",MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,True,"obj_000050_0,obj_000051_1,obj_000061_1,obj_000041_0","obj_000050_1,obj_000049_0",4,0,0,11,0,4,0,4,2,structured_223,trial_2026-02-27_21-26-15__medium_test__vlm_only/structured_223__obj_000041_0__vlm_only,vlm_only,1306.4101123809814,
0.0700640678405761,1.412688970565796,0.0001218318939208,0.0492715835571289,1.532862663269043,obj_000043_0,6.0,"9.0,6.0,4.0,7.0,0.0,0.0","30.4373140335083,47.4946985244751,16.83663821220398,14.034788846969604,12.439123153686523,6.798269748687744","0.3333333333333333,1.0,1.0,1.0","70.73528814315796,73.32413268089294,67.84924292564392,28.136074781417847","16.523629426956177,14.750213384628296,12.140185594558716,10.483309030532835","17.402397632598877,5.77035117149353,36.61380171775818,5.755604982376099","obj_000063_0,obj_000068_0,obj_000045_0,obj_000043_0","True,True,True,True","['obj_000063_0'],['obj_000068_0'],['obj_000045_0'],['obj_000043_0']","34.17341876029968,36.37432861328125,30.07982587814331,27.83587765693665","True,True,True,True","obj_000068_0,obj_000045_0,obj_000063_0","finished,finished,no_valid_motion_plan_found,finished,no_valid_motion_plan_found,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000068_0,obj_000043_0,obj_000045_0,obj_000063_0",,4,0,0,0,2,4,0,4,0,unstructured_10,trial_2026-02-27_21-26-17__medium_test__dg_into_vlm/unstructured_10__obj_000043_0__dg_into_vlm,dg_into_vlm,490.3483033180237,
0.0611288547515869,1.4769608974456787,0.0001211166381835,0.0395736694335937,1.578498125076294,obj_000079_1,15.0,"0,0,9,0,0,0,1,4,2,4,4,0,0,1,0,1,5","12.34254026412964,13.894515991210938,21.716418981552124,67.6651337146759,110.46446704864502,15.280049562454224,28.68838477134705,25.88524341583252,30.60667395591736,68.27049422264099,25.78180813789368,7.222656726837158,7.827863454818726,20.4006028175354,5.914932489395142,37.65535974502564,55.40501141548157","0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.6666666666666666","56.42597579956055,58.3790910243988,55.28061938285828,90.76371097564696,46.93905425071716,55.06707811355591,57.10966205596924","14.78512406349182,13.394004344940186,12.298042058944702,10.024290800094604,9.225500345230104,7.287118911743164,7.034205436706543","7.171136856079102,12.896350383758543,6.837111949920654,6.3923327922821045,6.265247583389282,22.121613025665283,6.982310056686401","obj_000003_0,obj_000059_0,obj_000054_0,obj_000050_0,obj_000050_1,obj_000012_0,obj_000012_0","True,True,True,True,True,False,True","['obj_000003_0'],['obj_000059_0'],['obj_000050_0', 'obj_000050_1', 'obj_000012_0', 'obj_000079_1', 'obj_000069_0', 'obj_000059_1', 'obj_000047_0', 'obj_000054_0'],['obj_000050_0', 'obj_000050_1'],['obj_000050_1'],[],['obj_000012_0']","28.44833612442017,28.283013105392456,41.75251770019531,22.78630208969116,22.461663484573364,61.16686749458313,43.46700239181519","True,True,True,True,True,False,True","obj_000050_1,obj_000003_0,obj_000050_0,obj_000059_0,obj_000054_0,obj_000013_0","grasp_choice_failed,grasp_choice_failed,finished,finished,no_valid_grasps_found,finished,finished,finished,no_valid_motion_plan_found,no_valid_motion_plan_found,finished,no_valid_motion_plan_found,finished,no_valid_grasps_found,no_valid_motion_plan_found","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",False,"obj_000047_0,obj_000012_0,obj_000059_1,obj_000050_1,obj_000003_0,obj_000069_0,obj_000050_0,obj_000079_1,obj_000059_0,obj_000054_0",obj_000013_0,7,0,2,2,4,6,1,10,1,unstructured_36,trial_2026-02-27_21-26-17__medium_test__dg_into_vlm/unstructured_36__obj_000079_1__dg_into_vlm,dg_into_vlm,1231.2635409832,
0.0752060413360595,1.524028778076172,0.0001180171966552,0.0299711227416992,1.630065679550171,obj_000005_0,5.0,"10,11,2,10,0","29.19578981399536,51.70387387275696,52.77921390533447,40.29618692398071,8.731831312179565","1.0,1.0,0.6666666666666666,1.0,1.0","68.7451581954956,85.5448522567749,84.22513484954834,119.4451024532318,35.99602150917053","21.780824184417725,19.338740587234497,18.695007801055908,19.59419083595276,14.925348281860352","10.228137254714966,7.711883306503296,6.288578987121582,53.63212728500366,6.935415983200073","obj_000078_0,obj_000027_0,obj_000007_0,obj_000074_0,obj_000005_0","True,True,False,True,True","['obj_000078_0'],['obj_000027_0'],[],['obj_000074_0'],['obj_000005_0']","60.20734119415283,39.96034097671509,35.84505271911621,47.170392751693726,42.42023992538452","True,True,False,True,True","obj_000078_0,obj_000027_0,obj_000074_0","finished,finished,finished,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL",True,"obj_000078_0,obj_000027_0,obj_000074_0,obj_000005_0",,5,0,0,0,0,4,1,4,0,structured_198,trial_2026-02-27_21-26-17__medium_test__dg_into_vlm/structured_198__obj_000005_0__dg_into_vlm,dg_into_vlm,699.6981778144836,
