Init Import Duration,Init Perception Planning Duration,Init Functions Duration,Init Post Duration,Total Init Duration,Target Object,Pick Count,Grasp Choice (Seg ID),Grasp Choice Duration,Error,Grasp Score,Total Computation Duration,Total Grasp Planning Duration,Total Motion Planning Duration,Object Name,Grasp Success,Grasped,Total Execution Duration,Retract Success,Dropped,Grasp Result,Retrieved Target Object,Grasp Retracted Objects,Accidental Dropped Objects,Grasp Result finished Count,Grasp Result timeout Count,Grasp Result no_valid_grasps_found Count,Grasp Result grasp_choice_failed Count,Grasp Result no_valid_motion_plan_found Count,Grasp Success True Count,Grasp Success False Count,Grasp Retracted Objects Count,Accidental Dropped Objects Count,Scene,Experiment Path,Method,Total Experiment Time,Dropped Target Object
0.0382726192474365,0.9951903820037842,0.0001430511474609,0.0569400787353515,1.0910236835479736,obj_000047_0,7.0,"2.0,15.0,6.0,5.0,0.0,0.0","48.88795208930969,95.48336338996889,113.1485059261322,58.92194938659668,57.72311758995056,71.844806432724","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION","1.0,1.0,0.3333333333333333,1.0,1.0","86.71895670890808,146.60947608947754,135.20957398414612,89.86184358596802,104.08136105537416","23.50808978080749,22.600247144699097,20.35456681251526,19.590883493423465,20.28826475143433","8.076109886169434,5.5452048778533936,50.499998807907104,7.00970196723938,6.847988605499268","obj_000062_0,obj_000060_0,obj_000067_0,obj_000047_0,obj_000047_0","True,True,True,True,True","['obj_000062_0'],['obj_000060_0'],['obj_000067_0'],['obj_000066_0', 'obj_000042_0', 'obj_000047_0'],['obj_000047_0']","40.60844111442566,27.9935941696167,37.41919541358948,29.823850631713867,16.808079481124878","True,True,False,False,True","obj_000062_0,obj_000060_0,obj_000067_0","finished,no_valid_motion_plan_found,finished,finished,finished,no_valid_grasps_found,finished",True,"obj_000062_0,obj_000060_0,obj_000047_0",obj_000067_0,5,0,1,0,1,5,0,3,1,unstructured_30,trial_2026-02-28_02-16-30__all__all_auto/unstructured_30__obj_000047_0__vlm_dg,vlm_dg,929.574835538864,
0.0404801368713378,1.0171756744384766,0.0001230239868164,0.0577218532562255,1.1159536838531494,obj_000006_0,15.0,"3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0","0.391176700592041,0.3551383018493652,0.3695542812347412,0.3583676815032959,0.3509430885314941,0.4463627338409424,0.3267815113067627,0.2868890762329101,0.3489749431610107,0.3677523136138916,0.4093739986419678,0.3196825981140136,0.2866265773773193,0.3123073577880859,0.3326075077056885","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",,,,,,,,,,,"no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found",False,,,0,0,0,0,15,0,0,0,0,structured_233,trial_2026-02-28_02-16-30__all__all_auto/structured_233__obj_000006_0__random,random,479.95286536216736,
0.0508937835693359,0.9899461269378662,0.000119924545288,0.0518891811370849,1.0932791233062744,obj_000044_2,7.0,"11,2,1,2,5,2,0","68.09496235847473,30.69304037094116,73.45877480506897,53.53822565078735,21.11025094985962,54.271886110305786,7.5963969230651855",MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,"1.0,1.0,1.0,1.0,1.0,1.0,1.0","120.784747838974,77.85470795631409,119.8783278465271,97.17773461341858,64.171133518219,108.3848774433136,48.40708351135254","32.57444500923157,29.291975498199463,27.50404906272888,25.13749957084656,25.359755039215088,27.93038415908813,25.63464665412903","10.47126603126526,9.311889171600342,10.54468560218811,10.384129285812378,9.778789281845093,18.507161617279053,8.110651016235352","obj_000057_1,obj_000066_0,obj_000062_1,obj_000066_0,obj_000058_2,obj_000062_1,obj_000044_2","True,False,False,True,True,True,True","['obj_000057_1'],[],[],['obj_000066_0'],['obj_000058_2'],['obj_000062_1'],['obj_000044_2']","25.519343376159668,32.34921836853027,30.4648334980011,29.04144787788391,34.49703860282898,30.33490419387817,35.471049547195435","True,False,False,False,True,True,True","obj_000062_1,obj_000058_2,obj_000057_1","finished,finished,finished,finished,finished,finished,finished",True,"obj_000044_2,obj_000062_1,obj_000058_2,obj_000057_1",,7,0,0,0,0,5,2,4,0,unstructured_110,trial_2026-02-28_02-16-30__all__all_auto/unstructured_110__obj_000044_2__dg_into_vlm,dg_into_vlm,934.7443161010742,
0.0415718555450439,1.0590558052062988,0.0001521110534667,0.0313756465911865,1.132610559463501,obj_000006_0,14.0,"4,2,6,5,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,0","21.68805694580078,22.0587854385376,12.488195419311523,10.74738836288452,9.662230730056764,10.77821135520935,13.538251638412476,11.73247218132019,6.061784267425537,5.472148895263672,7.389570951461792,12.654982089996338,12.35559892654419,6.668509244918823,8.213799953460693,8.119972467422485,9.52220892906189,5.84019947052002,16.559084177017212,13.595517873764038,5.825783729553223,10.913256406784058,6.5818634033203125,6.208350896835327,5.912184953689575,5.851913213729858,7.67372465133667,12.50413179397583","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION","1.0,1.0,1.0,1.0,0.6666666666666666,1.0","53.40229916572571,60.50395965576172,33.1954550743103,32.263333797454834,46.42884039878845,30.462900161743164","10.390224695205688,13.70215129852295,11.641904830932615,12.3596031665802,9.12182116508484,7.496354579925537","15.86570143699646,19.55934476852417,4.1240074634552,4.997726202011108,21.533645391464237,5.394646883010864","obj_000078_0,obj_000043_0,obj_000025_0,obj_000050_0,obj_000063_0,obj_000006_0","True,True,False,True,True,True","['obj_000078_0'],['obj_000043_0'],[],['obj_000050_0'],['obj_000063_0'],['obj_000006_0']","59.63510990142822,93.52706336975098,41.68269801139832,39.15001916885376,43.46329379081726,71.86563730239868","True,True,False,True,True,True","obj_000078_0,obj_000035_0,obj_000058_0,obj_000043_0,obj_000063_0,obj_000050_0","finished,finished,finished,no_valid_motion_plan_found,finished,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,no_valid_motion_plan_found,grasp_choice_failed,grasp_choice_failed,finished",True,"obj_000078_0,obj_000006_0,obj_000043_0,obj_000063_0,obj_000050_0","obj_000058_0,obj_000035_0",6,0,0,6,2,5,1,5,2,structured_233,trial_2026-02-28_02-16-30__all__all_auto/structured_233__obj_000006_0__vlm_only,vlm_only,1064.6644377708435,
0.0591826438903808,0.9992411136627196,0.0001044273376464,0.0462102890014648,1.1054067611694336,obj_000056_1,15.0,"4.0,8.0,4.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0","9.08932876586914,8.593737363815308,8.335710525512695,8.338892459869385,7.383792877197266,7.697066783905029,5.89990758895874,6.497497081756592,6.3253679275512695,5.7827537059783936,6.713443994522095,5.706049680709839,6.631648778915405,6.532203435897827","MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION","1.0,1.0,1.0,1.0","63.159488916397095,59.39626264572144,54.194684982299805,42.82714748382568","32.78162169456482,30.469018936157227,27.0149564743042,22.51747179031372","11.454846620559692,10.86884307861328,10.918213605880736,7.579362154006958","obj_000059_0,obj_000052_0,obj_000122_0,obj_000056_1","True,True,True,False","['obj_000059_0'],['obj_000052_0', 'obj_000122_0'],['obj_000122_0'],[]","37.99320721626282,40.72760057449341,44.918925523757935,41.68020367622376","True,True,True,False","obj_000122_0,obj_000059_0,obj_000029_0,obj_000052_0","finished,no_valid_grasps_found,no_valid_motion_plan_found,finished,no_valid_motion_plan_found,no_valid_motion_plan_found,finished,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,finished",False,"obj_000122_0,obj_000059_0,obj_000052_0",obj_000029_0,4,0,1,0,10,3,1,3,1,structured_590,trial_2026-02-28_02-16-30__all__all_auto/structured_590__obj_000056_1__dg_only,dg_only,1048.7508957386017,
0.0409367084503173,1.0158634185791016,0.0001015663146972,0.0369613170623779,1.0943989753723145,obj_000048_0,2.0,"5,0","0.3736100196838379,0.4746294021606445",,"1.0,1.0","27.187395095825195,26.924465894699097","15.23407530784607,13.81491494178772","5.919920206069946,7.344986915588379","obj_000044_0,obj_000048_0","True,True","['obj_000044_0'],['obj_000048_0']","30.88453507423401,31.992544174194336","True,True","obj_000044_0,obj_000096_0","finished,finished",True,"obj_000048_0,obj_000044_0",obj_000096_0,2,0,0,0,0,2,0,2,1,structured_567,trial_2026-02-28_02-16-30__all__all_auto/structured_567__obj_000048_0__random,random,160.46400904655457,
27.105684995651245,67.68550491333008,7.05718994140625e-05,0.0261516571044921,94.81794023513794,obj_000041_0,15.0,"11,4,4,0,8,3,3,0,5,5,3,0,5,5,5,5,5,3,0,5,3,3,0,0,5,0,3,0,3,5,0,5,5,0,0,3,3,0,3,3,5","9.561119318008425,17.25546622276306,10.0898334980011,8.823685646057129,12.614670515060425,7.71490740776062,14.43009066581726,4.957763910293579,6.891643524169922,5.6129796504974365,7.945565700531006,6.18009614944458,6.269380569458008,11.3547842502594,7.464893579483032,9.900339603424072,5.858991622924805,8.869938373565674,6.370363473892212,10.317585229873655,8.000396251678467,7.062503337860107,5.42704176902771,7.403659343719482,8.569786787033081,6.732507705688477,7.046608924865723,8.925806999206543,5.725932836532593,6.953197240829468,6.265793323516846,7.053087949752808,8.191768169403076,10.060891151428224,8.264599323272705,8.633004665374756,7.8001930713653564,7.545727729797363,7.266851663589477,5.828163623809815,8.380661964416504",,"1.0,1.0","43.31424331665039,44.840389013290405","19.229841232299805,18.751715898513797","7.129659175872803,7.184463977813721","obj_000027_0,obj_000044_0","True,True","['obj_000027_0'],['obj_000044_0']","35.27589583396912,37.10428500175476","True,True",obj_000027_0,"finished,grasp_choice_failed,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed",False,"obj_000027_0,obj_000044_0",,2,0,0,13,0,2,0,2,0,structured_198,trial_2026-02-28_02-16-30__all__all_auto/structured_198__obj_000041_0__vlm_only,vlm_only,962.1784002780914,
0.069098949432373,0.9946558475494384,0.0001113414764404,0.0385043621063232,1.1030545234680176,obj_000063_0,9.0,"13.0,12.0,9.0,8.0,3.0,6.0,4.0,7.0,-1.0,0.0","67.26745772361755,46.07645630836487,91.96579027175903,41.405532121658325,33.962804079055786,31.701200246810917,40.66266846656799,75.27368521690369,39.40025758743286,36.7431104183197","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION","1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0","110.8201515674591,86.61511588096619,128.2186417579651,74.23063135147095,69.66115045547485,59.69186902046204,65.89292669296265,103.10064458847046,97.91371369361876","29.636955738067627,26.998003005981445,23.83027672767639,21.51796245574951,16.285253286361694,17.025280714035034,14.248500108718872,11.648969173431396,10.09741234779358","7.429530382156372,7.360516548156738,6.997767448425293,5.842381477355957,14.032622575759888,5.434882640838623,5.737364768981934,11.244543552398682,6.604923963546753","obj_000084_0,obj_000083_0,obj_000064_0,obj_000045_0,obj_000006_0,obj_000043_0,obj_000017_0,obj_000081_0,obj_000063_0","False,True,True,True,True,True,True,True,True","['obj_000063_0', 'obj_000007_0', 'obj_000026_0', 'obj_000004_0', 'obj_000017_0', 'obj_000083_0', 'obj_000043_0', 'obj_000081_0', 'obj_000006_0', 'obj_000055_0'],['obj_000083_0'],['obj_000064_0'],['obj_000054_0', 'obj_000089_0', 'obj_000045_0', 'obj_000005_0'],['obj_000063_0', 'obj_000026_0', 'obj_000004_0', 'obj_000017_0', 'obj_000043_0', 'obj_000081_0', 'obj_000006_0'],['obj_000043_0'],['obj_000063_0', 'obj_000007_0', 'obj_000026_0', 'obj_000004_0', 'obj_000017_0', 'obj_000081_0'],['obj_000081_0'],['obj_000063_0', 'obj_000004_0', 'obj_000026_0']","56.169450998306274,47.27000665664673,32.45109224319458,46.959957122802734,33.41634464263916,40.87089991569519,21.322853088378903,26.27295017242432,17.6727192401886","False,True,True,True,True,True,False,False,True","obj_000045_0,obj_000064_0,obj_000006_0,obj_000043_0,obj_000081_0,obj_000055_0,obj_000083_0","finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000045_0,obj_000017_0,obj_000054_0,obj_000064_0,obj_000005_0,obj_000006_0,obj_000026_0,obj_000043_0,obj_000063_0,obj_000081_0,obj_000004_0,obj_000083_0,obj_000089_0",obj_000055_0,9,0,0,0,0,8,1,13,1,structured_586,trial_2026-02-28_02-16-30__all__all_auto/structured_586__obj_000063_0__vlm_dg,vlm_dg,1235.367588043213,
0.0430989265441894,0.9752190113067628,7.319450378417969e-05,0.0367722511291503,1.0555198192596436,obj_000025_2,3.0,"3.0,3.0,0.0","0.4381601810455322,0.3724188804626465,0.4867260456085205",MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,"1.0,1.0,1.0","41.1817638874054,36.4682137966156,37.42376589775085","19.505249977111816,14.470309495925903,12.003920793533323","11.433914184570312,12.441070795059204,17.359864234924316","obj_000048_1,obj_000061_0,obj_000025_2","True,True,True","['obj_000048_1', 'obj_000010_0'],['obj_000034_1', 'obj_000025_1', 'obj_000034_0', 'obj_000061_0', 'obj_000061_1', 'obj_000059_0'],['obj_000025_2']","26.00104522705078,26.14729881286621,31.946450233459476","True,True,True","obj_000061_0,obj_000036_0,obj_000073_0,obj_000048_1","finished,finished,finished",True,"obj_000025_2,obj_000034_0,obj_000061_0,obj_000059_0,obj_000048_1,obj_000025_1,obj_000034_1,obj_000010_0,obj_000061_1","obj_000036_0,obj_000073_0",3,0,0,0,0,3,0,9,2,structured_241,trial_2026-02-28_02-16-30__all__all_auto/structured_241__obj_000025_2__random,random,239.0656750202179,
0.0612869262695312,2.123823642730713,0.0001351833343505,0.0155174732208251,2.2012248039245605,obj_000025_2,4.0,"4.0,0.0,0.0","7.815619468688965,6.840994596481323,6.593987464904785","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION","1.0,1.0","88.59386205673218,52.55780506134033","20.610727310180664,17.77055835723877","50.59220194816589,19.529996395111084","obj_000061_0,obj_000025_2","True,True","['obj_000061_0'],['obj_000025_2']","30.305834531784058,33.02177023887634","True,True","obj_000061_0,obj_000036_0,obj_000073_0","finished,no_valid_grasps_found,no_valid_motion_plan_found,finished",True,"obj_000061_0,obj_000025_2","obj_000036_0,obj_000073_0",2,0,1,0,1,2,0,2,2,structured_241,trial_2026-02-28_02-16-30__all__all_auto/structured_241__obj_000025_2__dg_only,dg_only,309.4703996181488,
0.1160271167755127,1.0279209613800049,0.0001258850097656,0.015665054321289,1.1601269245147705,obj_000041_0,4.0,"10.0,9.0,0.0","0.3679351806640625,0.3781747817993164,0.3772342205047607",MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,"1.0,1.0,0.6666666666666666","38.75266146659851,29.59623122215271,26.72760844230652","17.991498947143555,15.932417869567873,14.532217979431152","14.21088194847107,7.562451362609863,5.721861124038696","obj_000078_0,obj_000044_0,obj_000041_0","True,True,True","['obj_000078_0'],['obj_000007_0', 'obj_000044_0', 'obj_000041_0', 'obj_000027_0', 'obj_000015_0'],['obj_000007_0', 'obj_000015_0', 'obj_000027_0', 'obj_000041_0']","45.058974266052246,30.68144392967224,33.769073247909546","True,True,True","obj_000078_0,obj_000044_0","finished,no_valid_grasps_found,finished,finished",True,"obj_000078_0,obj_000041_0,obj_000027_0,obj_000015_0,obj_000044_0,obj_000007_0",,3,0,1,0,0,3,0,6,0,structured_198,trial_2026-02-28_02-16-30__all__all_auto/structured_198__obj_000041_0__random,random,280.83528208732605,
0.0384764671325683,0.9081997871398926,9.775161743164062e-05,0.0366349220275878,0.9838120937347412,obj_000044_0,11.0,"6,6,17,8,13,6,13,7,9,0,0","41.259713888168335,42.08895754814148,49.7775468826294,79.1975827217102,36.0082426071167,116.7326316833496,35.424821853637695,46.237606048583984,48.92847537994385,4.504365682601929,5.056955337524414","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION","1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0","109.1343731880188,94.619558095932,103.74443864822388,125.74887824058531,92.1783173084259,163.49294638633728,87.4609010219574,80.40729403495789,78.92831897735596,38.18557238578797","43.21877717971802,38.39309859275818,37.788788080215454,31.144184350967407,29.17316722869873,27.06726837158203,25.88059139251709,22.00513339042664,18.567341804504395,14.852263689041138","16.880043268203735,7.106309175491333,8.766495943069458,8.797719955444336,21.06380319595337,13.590051889419556,20.313065767288208,6.661454200744629,5.804195880889893,12.508861780166626","obj_000067_0,obj_000065_0,obj_000063_0,obj_000068_0,obj_000064_0,obj_000065_0,obj_000063_0,obj_000048_0,obj_000052_0,obj_000044_0","True,False,False,True,True,True,True,True,True,True","['obj_000067_0'],[],[],['obj_000068_0'],['obj_000064_0'],['obj_000065_0'],['obj_000063_0'],['obj_000048_0'],['obj_000052_0'],['obj_000044_0']","40.58421969413757,55.61836218833923,39.13999485969544,32.08664560317993,39.95654606819153,40.01232123374939,36.79096221923828,30.961557149887085,26.851162910461422,98.10892939567566","False,False,False,True,True,False,True,True,True,True","obj_000062_0,obj_000064_0,obj_000052_0,obj_000063_0,obj_000048_0,obj_000067_0,obj_000068_0,obj_000065_0","finished,finished,finished,finished,finished,finished,finished,finished,finished,no_valid_motion_plan_found,finished",True,"obj_000064_0,obj_000052_0,obj_000044_0,obj_000063_0,obj_000048_0,obj_000068_0","obj_000062_0,obj_000067_0,obj_000065_0",10,0,0,0,1,8,2,6,3,unstructured_134,trial_2026-02-28_02-16-30__all__all_auto/unstructured_134__obj_000044_0__dg_into_vlm,dg_into_vlm,1566.0281834602356,
