Init Import Duration,Init Perception Planning Duration,Init Functions Duration,Init Post Duration,Total Init Duration,Target Object,Pick Count,Grasp Choice (Seg ID),Grasp Choice Duration,Grasp Score,Total Computation Duration,Total Grasp Planning Duration,Total Motion Planning Duration,Object Name,Grasp Success,Grasped,Total Execution Duration,Retract Success,Dropped,Grasp Result,Retrieved Target Object,Grasp Retracted Objects,Accidental Dropped Objects,Grasp Result finished Count,Grasp Result timeout Count,Grasp Result no_valid_grasps_found Count,Grasp Result grasp_choice_failed Count,Grasp Result no_valid_motion_plan_found Count,Grasp Success True Count,Grasp Success False Count,Grasp Retracted Objects Count,Accidental Dropped Objects Count,Scene,Experiment Path,Method,Total Experiment Time,Error,Dropped Target Object
0.1334221363067627,0.3672869205474853,0.0001721382141113,0.0274219512939453,0.5289537906646729,obj_000063_0,7.0,"4,4,2,3,3,1,4,5,1,1,0","21.9805269241333,19.224558353424072,37.98340034484863,5.788250207901001,5.531181812286377,8.148877620697021,10.032657623291016,8.453049182891846,12.966876029968262,10.962327003479004,6.055771112442017","1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333","113.04826760292052,34.05690956115723,31.38790726661682,31.023090839385983,31.25153613090515,24.92452025413513","21.91952872276306,19.666066646575928,16.33894944190979,15.02532434463501,12.554605960845947,11.3780255317688","6.181802988052368,3.490082025527954,4.604238748550415,3.0840351581573486,4.1733222007751465,3.514206647872925","obj_000062_0,obj_000065_0,obj_000065_0,obj_000051_0,obj_000049_0,obj_000063_0","True,False,True,True,True,True","['obj_000062_0'],['obj_000049_0'],['obj_000065_0'],['obj_000051_0'],['obj_000049_0'],['obj_000063_0']","28.32030987739563,29.38326096534729,31.165335416793823,24.5143723487854,31.0207417011261,21.733062744140625","True,False,True,True,True,False","obj_000051_0,obj_000055_0,obj_000062_0,obj_000063_0,obj_000065_0,obj_000049_0","finished,finished,finished,finished,finished,grasp_choice_failed,finished",,"obj_000051_0,obj_000065_0,obj_000062_0,obj_000049_0","obj_000055_0,obj_000063_0",6,0,0,1,0,5,1,4,2,difficult_189,trial_2025-11-21_15-55-23__difficult__all_auto/189__obj_000063_0__vlm_only,vlm_only,535.109855890274,,True
26.962676286697388,66.75975227355957,0.0002765655517578,0.0577049255371093,93.78083443641664,obj_000075_1,5.0,"8.0,1.0,4.0,2.0,0.0","77.55145907402039,32.640445947647095,62.39150500297546,23.363041400909424,28.76850175857544","0.3333333333333333,1.0,1.0,1.0,0.3333333333333333","108.29275465011597,57.01819062232971,87.37574291229248,43.7356972694397,45.0466685295105","18.39679741859436,13.243330240249634,14.80129623413086,11.48668646812439,9.343537092208862","5.916242837905884,5.602796316146851,5.296725749969482,4.840445041656494,3.058485746383667","obj_000077_1,obj_000071_1,obj_000073_0,obj_000069_2,obj_000075_1","True,True,False,True,True","['obj_000077_1'],['obj_000071_1'],[],['obj_000069_2'],['obj_000075_1']","34.81730580329895,31.045438528060917,17.5471248626709,16.55030608177185,18.68299174308777","True,True,False,True,True","obj_000071_0,obj_000078_0,obj_000071_1,obj_000077_0,obj_000077_1,obj_000069_0,obj_000069_2","finished,finished,finished,finished,finished",True,"obj_000077_1,obj_000071_1,obj_000069_2,obj_000075_1","obj_000077_0,obj_000071_0,obj_000069_0,obj_000078_0",5,0,0,0,0,4,1,4,4,difficult_113,trial_2025-11-21_15-55-23__difficult__all_auto/113__obj_000075_1__vlm_dg,vlm_dg,606.0544683933258,,
0.0512757301330566,0.5070726871490479,0.0002453327178955,0.0362317562103271,0.5954947471618652,obj_000054_0,15.0,"5,5,9,5,5,1,4,4,4,4,5,5,4,4,9,4,9,9,4,5,5,5,4,9,4,9,4,4,5,4,5,5,5,9,9,9,5,0,9,5","21.81670308113098,22.7970552444458,30.81207275390625,31.165149211883545,21.353038549423218,22.69560933113098,32.007447957992554,41.26948475837708,20.59158730506897,18.26126527786255,32.3167884349823,26.85419511795044,23.654304265975952,7.475503444671631,7.533413648605347,9.231956720352173,9.855828285217283,10.969442367553713,7.672709226608276,21.407134294509888,25.20868134498596,28.20669841766357,7.370845079421997,7.013406753540039,9.421801805496216,17.355449199676514,15.533591270446776,6.879395961761475,31.580952167510983,10.834956884384155,23.98870730400085,22.21967649459839,22.160115718841556,25.58127450942993,25.273380517959595,22.5195369720459,17.105767726898193,13.5829918384552,8.076570749282837,20.34916853904724","1.0,1.0,1.0,1.0","118.33110857009888,56.55512356758118,69.07299041748047,83.40798020362854","30.893261432647705,27.25684905052185,25.16676449775696,21.865395069122314","6.409196615219116,5.393418312072754,6.377729177474976,5.659654378890991","obj_000054_1,obj_000048_0,obj_000043_1,obj_000043_0","False,True,True,True","[],['obj_000048_0'],['obj_000043_1'],['obj_000043_0']","38.81226921081543,38.683239459991455,31.52715015411377,31.829525470733643","False,True,True,True","obj_000048_0,obj_000043_1","grasp_choice_failed,finished,grasp_choice_failed,finished,finished,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed",False,"obj_000048_0,obj_000043_1,obj_000043_0",,4,0,0,11,0,3,1,3,0,difficult_149,trial_2025-11-21_15-55-23__difficult__all_auto/149__obj_000054_0__vlm_only,vlm_only,1422.9345073699951,,
0.0608375072479248,0.4408566951751709,0.0001225471496582,0.0562031269073486,0.5584125518798828,obj_000063_0,6.0,"10,10,2,2,10,10,3,9,9,9,9,2,0","6.8202080726623535,8.059544563293457,10.210484981536863,6.37894606590271,6.741065740585327,5.664599895477295,7.858754634857178,6.6751039028167725,6.8546142578125,6.987095355987549,7.198283433914185,6.491568088531494,5.497598886489868","1.0,1.0,0.3333333333333333","51.8398175239563,48.14297509193421,49.67703533172608","32.74099540710449,29.527518033981323,26.722131729125977","5.19453763961792,5.644601821899414,5.6549460887908936","obj_000061_0,obj_000045_0,obj_000063_0","True,True,True","['obj_000061_0'],['obj_000045_0'],['obj_000063_0']","34.808043003082275,37.74396753311157,29.937319040298465","True,True,True","obj_000061_0,obj_000052_0,obj_000045_0","grasp_choice_failed,grasp_choice_failed,finished,grasp_choice_failed,finished,finished",True,"obj_000061_0,obj_000045_0,obj_000063_0",obj_000052_0,3,0,0,3,0,3,0,3,1,difficult_173,trial_2025-11-21_15-55-23__difficult__all_auto/173__obj_000063_0__vlm_only,vlm_only,468.2059154510498,,
0.0612349510192871,0.384141206741333,0.0001492500305175,0.0261924266815185,0.4721982479095459,obj_000047_0,7.0,"5.0,2.0,2.0,6.0,6.0,6.0,0.0","19.73029398918152,16.058355569839478,14.482016324996948,11.753880500793455,10.490401029586792,5.440211057662964,9.799911737442017","1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0","55.07020211219788,53.3669490814209,49.4575936794281,39.60868787765503,34.613325119018555,27.036895513534542,30.923403024673465","22.21234703063965,27.16232919692993,24.88587522506714,20.25078773498535,16.757471084594727,14.255035877227783,14.52792477607727","7.190448999404907,5.034838199615479,5.227583885192871,3.3698489665985107,3.520695209503174,3.809840440750122,2.7954115867614746","obj_000059_0,obj_000054_0,obj_000062_0,obj_000057_0,obj_000056_0,obj_000063_0,obj_000047_0","False,True,True,True,True,False,True","[],['obj_000054_0'],['obj_000062_0'],['obj_000057_0'],['obj_000056_0'],[],['obj_000047_0']","47.95355439186096,36.57851600646973,27.509001970291138,24.702245712280277,27.431867122650143,79.36095762252808,19.82303094863892","False,True,True,True,True,False,False","obj_000055_0,obj_000057_0,obj_000062_0,obj_000054_0,obj_000059_0,obj_000047_0,obj_000056_0,obj_000053_0","finished,finished,finished,finished,finished,finished,finished",,"obj_000062_0,obj_000054_0,obj_000057_0,obj_000056_0","obj_000055_0,obj_000047_0,obj_000059_0,obj_000053_0",7,0,0,0,0,5,2,4,4,difficult_189,trial_2025-11-21_15-55-23__difficult__all_auto/189__obj_000047_0__dg_only,dg_only,619.0201590061188,,True
0.0407953262329101,0.3890933990478515,0.0001685619354248,0.017155647277832,0.4476549625396728,obj_000046_0,7.0,"8,4,2,4,5,2,0","34.08942914009094,24.879732370376587,64.54013729095459,32.253894329071045,20.71552777290344,18.982864141464237,7.633963108062744","1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0","63.16027283668518,56.91955614089966,88.5375714302063,58.64205956459045,38.3941285610199,32.77595376968384,19.905409336090088","20.54634642601013,22.20447540283203,15.198776006698608,17.522968292236328,10.80355715751648,8.219522476196289,7.198065996170044","3.5417919158935547,5.1609392166137695,4.548007726669312,4.270543575286865,3.083566904067993,2.150644540786743,1.9740986824035645","obj_000042_0,obj_000060_0,obj_000047_1,obj_000059_0,obj_000050_0,obj_000047_0,obj_000046_0","True,False,True,True,True,True,True","['obj_000042_0'],['obj_000060_0', 'obj_000043_1'],['obj_000047_1'],['obj_000059_0'],['obj_000050_0'],['obj_000047_0'],['obj_000046_0']","47.767624378204346,36.25911068916321,36.87820506095886,22.1249635219574,25.08666968345642,18.8295578956604,16.312931537628174","True,False,True,True,True,False,True","obj_000043_1,obj_000050_0,obj_000042_0,obj_000060_0,obj_000059_0,obj_000047_1","finished,finished,finished,finished,finished,finished,finished",True,"obj_000050_0,obj_000046_0,obj_000042_0,obj_000059_0,obj_000047_1","obj_000043_1,obj_000060_0",7,0,0,0,0,6,1,5,2,difficult_169,trial_2025-11-21_15-55-23__difficult__all_auto/169__obj_000046_0__dg_into_vlm,dg_into_vlm,622.5123109817505,,
0.1089293956756591,0.5549437999725342,0.0002145767211914,0.0684530735015869,0.7330489158630371,obj_000070_0,12.0,"10.0,10.0,2.0,7.0,7.0,1.0,6.0,3.0,3.0,1.0,0.0","0.510657548904419,0.4322953224182129,0.3464255332946777,0.354067325592041,0.3756210803985595,0.2591133117675781,0.3149690628051758,0.3177347183227539,0.3178029060363769,0.2535295486450195,0.2818806171417236","0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333","51.263256549835205,34.264917850494385,40.87079286575317,27.97473120689392,26.134381771087646,16.203043937683105,19.85582590103149,18.878912448883057,14.95775294303894,14.823724508285522,11.761970281600952","25.73098087310791,21.032245874404907,18.371182441711422,18.728501558303837,16.838202476501465,7.769864320755005,13.644495487213137,12.435930252075195,9.522602081298828,9.039728164672852,6.614265441894531","18.013031244277954,6.335851192474365,16.101368188858032,4.155077934265137,4.75798225402832,4.056957483291626,2.458630084991455,2.735572576522827,1.7232730388641355,2.2001936435699463,1.766813039779663","obj_000063_0,obj_000021_0,obj_000010_0,obj_000058_0,obj_000068_0,obj_000006_0,obj_000079_0,obj_000051_0,obj_000053_0,obj_000012_0,obj_000070_0","True,True,True,True,True,True,True,True,True,False,True","['obj_000063_0'],['obj_000021_0'],['obj_000010_0'],['obj_000058_0'],['obj_000068_0'],['obj_000006_0'],['obj_000079_0'],['obj_000051_0'],['obj_000053_0'],[],['obj_000070_0']","21.87209463119507,23.170323133468628,18.266623735427856,15.69267225265503,20.73832654953003,20.65951180458069,22.730583429336548,21.627227306365967,23.297680854797363,20.067003965377808,19.59906554222107","True,True,True,True,True,True,True,True,False,True,True","obj_000051_0,obj_000058_0,obj_000053_0,obj_000079_0,obj_000020_0,obj_000068_0,obj_000021_0,obj_000016_0,obj_000006_0,obj_000063_0,obj_000012_0,obj_000010_0","finished,finished,finished,finished,finished,finished,finished,finished,finished,no_valid_grasps_found,finished,finished",True,"obj_000051_0,obj_000058_0,obj_000079_0,obj_000068_0,obj_000021_0,obj_000006_0,obj_000063_0,obj_000070_0,obj_000010_0","obj_000012_0,obj_000016_0,obj_000020_0,obj_000053_0",11,0,1,0,0,10,1,9,4,difficult_116,trial_2025-11-21_15-55-23__difficult__all_auto/116__obj_000070_0__random,random,581.9391369819641,,
0.05194091796875,0.4183611869812011,0.000117540359497,0.0559029579162597,0.5268471240997314,obj_000063_0,7.0,"4,7,4,8,2,0,0","28.93338966369629,26.13570618629456,32.32293725013733,31.732860565185547,11.39480185508728,7.101727724075317,7.512917041778564","1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666","74.04584693908691,68.71925711631775,70.1765615940094,67.2409725189209,44.4572069644928,38.546398878097534,35.19373440742493","30.48510432243347,28.3757746219635,24.842500686645508,23.10128164291382,20.94539952278137,18.39051461219788,16.96634840965271","7.701119422912598,7.678704977035522,6.82157039642334,5.997097253799439,6.216493844985962,7.5178916454315186,5.544788599014282","obj_000068_0,obj_000050_1,obj_000052_0,obj_000027_0,obj_000054_0,obj_000063_0,obj_000063_0","True,True,True,True,True,True,True","['obj_000068_0'],['obj_000050_1'],['obj_000052_0'],['obj_000027_0'],['obj_000054_0'],['obj_000063_0'],['obj_000063_0']","35.85964274406433,38.58098316192627,34.041648864746094,63.31701922416687,68.65714001655579,51.04588603973389,55.23013377189636","True,True,True,True,True,False,True","obj_000027_0,obj_000052_0,obj_000068_0,obj_000050_1,obj_000054_0,obj_000052_1","finished,finished,finished,finished,finished,finished,finished",True,"obj_000027_0,obj_000052_0,obj_000068_0,obj_000050_1,obj_000054_0,obj_000063_0",obj_000052_1,7,0,0,0,0,7,0,6,1,difficult_167,trial_2025-11-21_15-55-23__difficult__all_auto/167__obj_000063_0__dg_into_vlm,dg_into_vlm,850.8598623275757,,
0.0381689071655273,0.4512841701507568,0.0001256465911865,0.1154685020446777,0.6054141521453857,obj_000046_0,12.0,"1.0,8.0,2.0,1.0,6.0,2.0,3.0,2.0,0.0,0.0,2.0","8.662121295928955,6.795279502868652,33.53792977333069,30.3542537689209,38.26302790641785,31.583707094192505,31.37964415550232,19.49831748008728,6.388586044311523,4.9875404834747314,17.175205945968628","1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.3333333333333333","37.302324056625366,30.05393767356873,53.38775372505188,47.670897006988525,52.831085205078125,47.19844436645508,43.270660161972046,32.8178493976593,15.211945056915283,14.271353244781494,23.532695293426517","19.02695894241333,17.341408729553223,13.408767461776732,10.318122148513794,9.094387531280518,8.429012298583984,6.065666198730469,7.666668653488159,4.286486625671387,4.791366100311279,2.2648396492004395","4.59761381149292,2.068952798843384,2.680960893630981,3.340803623199463,1.8024086952209477,3.3377175331115723,1.7915360927581787,1.890208959579468,1.3575913906097412,1.1571195125579834,0.9876651763916016","obj_000003_0,obj_000038_1,obj_000047_0,obj_000003_1,obj_000038_2,obj_000049_0,obj_000077_0,obj_000057_0,obj_000046_0,obj_000046_0,obj_000033_0","True,True,True,True,True,True,True,True,False,True,True","['obj_000003_0'],['obj_000038_1'],['obj_000047_0'],['obj_000003_1'],['obj_000038_2'],['obj_000049_0'],['obj_000077_0'],['obj_000057_0'],[],['obj_000046_0'],['obj_000033_0']","27.05334973335266,30.664337873458862,19.98918867111206,23.88891053199768,23.17913508415222,27.86817049980164,24.681791305541992,19.12803268432617,34.56683349609375,21.62294054031372,33.0347363948822","True,True,False,True,True,True,False,True,False,False,False","obj_000077_0,obj_000057_0,obj_000046_0,obj_000038_2,obj_000003_1,obj_000003_0,obj_000038_0,obj_000049_0,obj_000047_0,obj_000038_1","finished,finished,finished,finished,finished,finished,finished,finished,no_valid_grasps_found,finished,finished,finished",,"obj_000057_0,obj_000038_2,obj_000003_1,obj_000003_0,obj_000049_0,obj_000038_1","obj_000077_0,obj_000046_0,obj_000038_0,obj_000047_0",11,0,1,0,0,10,1,6,4,difficult_151,trial_2025-11-21_15-55-23__difficult__all_auto/151__obj_000046_0__vlm_only,vlm_only,779.5890161991119,,True
0.0572316646575927,0.4465665817260742,0.0001907348632812,0.0769600868225097,0.581601619720459,obj_000051_0,15.0,"11,1,7,6,7,7,0,1,4,4,7,4,6,4,4,4,4,4,4,4,2,1,4,5,4,0","33.2306923866272,25.302629947662357,33.380512714385986,27.223551273345947,21.423767805099487,7.191830158233643,12.317827463150024,21.31160688400269,14.493825435638428,8.720330238342285,21.362998723983765,7.22291898727417,9.637648820877075,7.189900875091553,7.198867082595825,8.42319941520691,8.702181816101074,9.29059100151062,7.151501178741455,8.284444570541382,9.824078798294067,39.51399636268616,7.576517343521118,8.183684587478638,7.306771755218506,4.943795919418335","1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0","94.85903120040894,66.10636401176453,57.022756814956665,47.868523597717285,68.6309130191803,32.22680902481079,51.20511960983277,27.67041659355164,25.101454973220825,21.5346622467041,17.972305059432983","25.94729518890381,22.950042963027958,21.78765654563904,18.2515070438385,16.003406524658203,14.806644439697266,3.966371774673462,12.659935235977173,9.92801070213318,8.884491205215454,7.3364949226379395","5.1191112995147705,4.550791025161743,3.33546781539917,4.190138578414917,3.707709550857544,3.3623206615448,3.6794610023498535,3.508134365081787,3.190842866897583,1.7063093185424805,1.941759824752808","obj_000002_0,obj_000044_0,obj_000016_0,obj_000005_0,obj_000078_0,obj_000008_0,obj_000007_0,obj_000015_0,obj_000074_0,obj_000041_0,obj_000051_0","True,True,True,True,True,False,False,True,False,True,False","['obj_000002_0'],['obj_000044_0'],['obj_000016_0'],['obj_000005_0'],['obj_000078_0'],[],[],['obj_000015_0'],[],['obj_000041_0'],[]","40.2540934085846,57.48260021209717,45.04943346977234,38.70985269546509,35.67075777053833,50.998785972595215,31.65654468536377,30.22114086151123,22.48798966407776,32.585625886917114,19.026798486709595","True,True,True,True,True,True,False,True,False,True,False","obj_000002_0,obj_000078_0,obj_000041_0,obj_000044_0,obj_000008_0,obj_000016_0,obj_000015_0,obj_000005_0","finished,finished,finished,grasp_choice_failed,finished,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,finished,finished,finished,finished,finished,finished",False,"obj_000002_0,obj_000078_0,obj_000041_0,obj_000044_0,obj_000016_0,obj_000015_0,obj_000005_0",obj_000008_0,11,0,0,4,0,7,4,7,1,difficult_101,trial_2025-11-21_15-55-23__difficult__all_auto/101__obj_000051_0__vlm_only,vlm_only,1232.5556204319,,
0.0401608943939209,0.3892269134521484,0.0001301765441894,0.0556519031524658,0.4856126308441162,obj_000051_0,4.0,"10,11,8,0","74.7060112953186,32.045923709869385,49.67689538002014,7.334301948547363","1.0,1.0,1.0,1.0","110.69704413414,63.07098698616028,77.91121554374695,34.00935959815979","24.73024702072144,22.712209224700928,20.52038335800171,19.54449701309204","6.534999370574951,4.301098346710205,3.834018707275391,3.519392967224121","obj_000074_0,obj_000078_0,obj_000044_0,obj_000051_0","False,True,True,True","[],['obj_000078_0'],['obj_000044_0'],['obj_000051_0']","47.527183294296265,62.05074405670166,44.00850224494934,35.85798382759094","False,True,True,True","obj_000078_0,obj_000044_0,obj_000008_0","finished,finished,finished,finished",True,"obj_000051_0,obj_000078_0,obj_000044_0",obj_000008_0,4,0,0,0,0,3,1,3,1,difficult_101,trial_2025-11-21_15-55-23__difficult__all_auto/101__obj_000051_0__dg_into_vlm,dg_into_vlm,542.8382179737091,,
0.0442643165588378,0.377396821975708,9.202957153320312e-05,0.0180137157440185,0.4400997161865234,obj_000070_0,7.0,"2.0,2.0,2.0,4.0,4.0,4.0,0.0","29.100106954574585,38.13430690765381,25.7408185005188,31.50062561035156,26.22018265724182,22.843170404434204,6.970584869384766","1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333","85.28401398658752,71.52809119224548,54.98182058334351,56.48486471176148,51.306302547454834,40.14208364486694,23.15482521057129","24.32807207107544,22.384191036224365,20.684033393859863,16.653936862945557,16.19049596786499,11.323506116867064,9.893424272537231","25.28184676170349,6.008673667907715,4.046284437179565,3.903375625610352,4.64585018157959,2.5123095512390137,2.8047292232513428","obj_000010_0,obj_000012_0,obj_000015_0,obj_000065_0,obj_000058_0,obj_000068_0,obj_000070_0","True,True,True,True,True,True,True","['obj_000010_0'],['obj_000012_0'],['obj_000015_0'],['obj_000065_0'],['obj_000058_0'],['obj_000068_0'],['obj_000070_0']","25.09464406967163,23.997488498687744,29.1826593875885,17.30953884124756,19.07268738746643,26.738431453704838,20.12734580039978","True,False,True,True,True,True,True","obj_000058_0,obj_000020_0,obj_000068_0,obj_000015_0,obj_000016_0,obj_000012_0,obj_000065_0,obj_000010_0","finished,finished,finished,finished,finished,finished,finished",True,"obj_000058_0,obj_000068_0,obj_000015_0,obj_000065_0,obj_000070_0,obj_000010_0","obj_000012_0,obj_000016_0,obj_000020_0",7,0,0,0,0,7,0,6,3,difficult_116,trial_2025-11-21_15-55-23__difficult__all_auto/116__obj_000070_0__dg_into_vlm,dg_into_vlm,599.5605626106262,MotionGenStatus.TRAJOPT_FAIL,
0.0455484390258789,0.4743804931640625,0.0001847743988037,0.0402863025665283,0.5609488487243652,obj_000075_1,5.0,"3.0,7.0,7.0,4.0,0.0","0.4305131435394287,0.4409372806549072,0.4418041706085205,0.3202748298645019,0.4255154132843017","1.0,0.3333333333333333,1.0,1.0,0.6666666666666666","29.728393077850345,28.897976875305176,24.28633546829224,16.45386528968811,18.69979500770569","18.108322143554688,16.14279556274414,16.010180711746216,8.474205255508423,10.58445143699646","5.725473642349243,6.606251955032349,3.42785382270813,3.6801044940948486,3.811048984527588","obj_000071_1,obj_000077_1,obj_000078_1,obj_000078_2,obj_000075_1","False,True,False,True,True","[],['obj_000077_1'],[],['obj_000078_2'],['obj_000075_1']","31.763819694519043,22.632845878601078,27.955934524536133,19.83320116996765,18.383750915527344","False,True,False,True,True","obj_000071_0,obj_000078_0,obj_000071_1,obj_000077_0,obj_000077_1,obj_000069_0,obj_000078_2","finished,finished,finished,finished,finished",True,"obj_000077_1,obj_000075_1,obj_000078_2","obj_000071_0,obj_000078_0,obj_000071_1,obj_000077_0,obj_000069_0",5,0,0,0,0,3,2,3,5,difficult_113,trial_2025-11-21_15-55-23__difficult__all_auto/113__obj_000075_1__random,random,278.5198233127594,,
0.0544228553771972,0.4123377799987793,0.0001277923583984,0.0282890796661376,0.4957020282745361,obj_000057_0,15.0,"7,7,11,5,6,2,10,3,11,8,9,8,5,11,8,10,6,0,0,9,3,5,0,4,0,0,0,0,0,0,0","37.067004442214966,30.19141888618469,27.09821343421936,29.93243360519409,27.56248378753662,35.06221318244934,41.675238609313965,39.31014561653137,24.660394191741943,28.332020044326782,24.11906719207764,22.72893238067627,30.01106333732605,24.468403816223145,29.41744017601013,10.60774540901184,9.09939694404602,6.397300958633423,5.075585126876831,5.80491304397583,8.219527244567871,6.180571556091309,4.28561544418335,16.004172801971436,4.910553693771362,8.203191041946411,4.73680591583252,5.546457767486572,5.992930173873901,6.968430757522583,4.883853912353516","0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,1.0","136.1759843826294,137.66425848007202,61.95100665092468,58.58003354072571,62.25551342964173,36.26783418655396,30.99762916564941,37.78742980957031,27.841927766799927,23.15580415725708","30.26281809806824,23.185422897338867,24.10755705833435,26.034340858459476,24.42946839332581,19.65090560913086,14.703192949295044,13.973869562149048,13.310008525848389,10.33419418334961","5.273536205291748,4.182436227798462,3.5239717960357666,4.137629985809326,4.239346265792847,2.138864278793335,3.3810477256774902,3.049154758453369,2.925331354141236,2.968225240707397","obj_000063_0,obj_000063_0,obj_000058_0,obj_000045_0,obj_000068_0,obj_000042_0,obj_000059_0,obj_000042_0,obj_000067_0,obj_000052_0","True,True,False,True,True,False,False,True,True,True","['obj_000063_0'],['obj_000063_0'],[],['obj_000045_0'],['obj_000068_0'],[],[],['obj_000042_0'],['obj_000067_0'],['obj_000052_0']","34.416630029678345,31.99628448486328,36.0672333240509,36.64261984825134,30.524650812149048,71.93902707099915,34.512059450149536,33.30342650413513,26.22098922729492,24.41787886619568","False,True,False,True,True,False,False,False,True,True","obj_000058_0,obj_000042_0,obj_000068_0,obj_000059_0,obj_000063_0,obj_000045_0,obj_000067_0","finished,grasp_choice_failed,finished,grasp_choice_failed,finished,finished,finished,finished,finished,finished,finished,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed",False,"obj_000052_0,obj_000068_0,obj_000063_0,obj_000045_0,obj_000067_0","obj_000058_0,obj_000042_0,obj_000059_0",10,0,0,5,0,7,3,5,3,difficult_173,trial_2025-11-21_15-55-23__difficult__all_auto/173__obj_000057_0__vlm_only,vlm_only,1395.5090367794037,,
0.0465614795684814,0.428333044052124,0.0001683235168457,0.0466325283050537,0.5220725536346436,obj_000041_0,14.0,"5,11,1,2,8,2,8,2,6,4,1,5,5,5,0,5,5,5,4,0","25.278030157089237,24.005407571792603,27.08072328567505,37.276731729507446,51.791805267333984,30.587762355804443,21.631322860717773,27.492199897766117,5.797658920288086,10.64700436592102,16.89205765724182,4.71375298500061,6.061590909957886,6.5786333084106445,5.080205917358398,6.367292881011963,6.684116363525391,6.794062614440918,6.536755323410034,4.242834329605103","1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333","59.92627573013306,54.8113100528717,52.61412072181702,60.93628740310669,49.96388030052185,24.45364189147949,27.311487197875977,33.11648869514465,19.9919650554657,21.235148429870605,15.882941484451294","24.45309972763061,20.13876438140869,17.75119113922119,16.029293537139893,15.048267602920532,11.595838785171509,10.467727422714232,9.490555047988892,8.539560079574585,8.473563432693481,6.247653007507324","4.5645012855529785,5.411868333816528,3.610319375991821,3.655582427978516,3.187960624694824,3.161831378936768,2.3217437267303467,2.720123529434204,2.50724196434021,2.5574018955230717,1.5198760032653809","obj_000048_1,obj_000056_1,obj_000051_0,obj_000054_0,obj_000048_0,obj_000068_0,obj_000041_1,obj_000051_1,obj_000041_0,obj_000041_2,obj_000041_0","True,True,True,True,True,True,True,True,False,True,True","['obj_000048_1'],['obj_000056_1'],['obj_000051_0'],['obj_000054_0'],['obj_000048_0'],['obj_000068_0'],['obj_000041_1'],['obj_000051_1'],[],['obj_000041_2'],['obj_000041_0']","42.22522830963135,41.166093826293945,37.65484833717346,37.252610206604,37.81161117553711,63.60493803024292,69.31346654891968,48.413803577423096,75.08963918685913,65.76798367500305,98.78554224967957","True,True,True,True,True,True,False,True,False,True,True","obj_000051_0,obj_000041_2,obj_000056_1,obj_000051_1,obj_000048_1,obj_000068_0,obj_000054_0,obj_000041_1,obj_000048_0,obj_000064_0","finished,finished,finished,finished,grasp_choice_failed,finished,finished,finished,finished,grasp_choice_failed,finished,grasp_choice_failed,finished,finished",True,"obj_000051_0,obj_000041_2,obj_000041_0,obj_000056_1,obj_000051_1,obj_000048_1,obj_000068_0,obj_000054_0,obj_000048_0","obj_000041_1,obj_000064_0",11,0,0,3,0,10,1,9,2,difficult_106,trial_2025-11-21_15-55-23__difficult__all_auto/106__obj_000041_0__vlm_only,vlm_only,1383.7786242961884,,
