Init Import Duration,Init Perception Planning Duration,Init Functions Duration,Init Post Duration,Total Init Duration,Target Object,Pick Count,Grasp Choice (Seg ID),Grasp Choice Duration,Grasp Score,Total Computation Duration,Total Grasp Planning Duration,Total Motion Planning Duration,Object Name,Grasp Success,Grasped,Total Execution Duration,Retract Success,Dropped,Grasp Result,Retrieved Target Object,Grasp Retracted Objects,Accidental Dropped Objects,Grasp Result finished Count,Grasp Result timeout Count,Grasp Result no_valid_grasps_found Count,Grasp Result grasp_choice_failed Count,Grasp Result no_valid_motion_plan_found Count,Grasp Success True Count,Grasp Success False Count,Grasp Retracted Objects Count,Accidental Dropped Objects Count,Scene,Experiment Path,Method,Total Experiment Time,Error,Dropped Target Object
0.0387003421783447,2.86102294921875e-06,8.559226989746094e-05,0.0262229442596435,0.0654041767120361,obj_000043_0,5.0,"8,2,8,8,0","38.7513792514801,16.060065031051636,25.16008234024048,11.862856149673462,8.960229396820068","0.3987889289855957,0.2300544083118438,0.3326885104179382,0.3058108985424042,0.3953055441379547","52.99017119407654,29.32976245880127,38.30247402191162,26.57640790939331,22.54223918914795","8.064549207687378,7.07775616645813,7.574986934661865,9.504923343658447,7.592250823974609","2.754894495010376,2.785665512084961,2.089194297790528,1.8055720329284668,2.48557448387146","obj_000045_0,obj_000047_0,obj_000063_0,obj_000063_0,obj_000043_0","True,False,False,False,True","['obj_000045_0'],[],[],['obj_000068_0'],['obj_000043_0']","22.81931185722351,21.536330461502075,21.72882580757141,25.7447202205658,20.931967973709103","True,False,False,False,True","obj_000052_0,obj_000045_0","finished,finished,finished,finished,finished",True,"obj_000043_0,obj_000045_0",obj_000052_0,5,0,0,0,0,2,3,2,1,unstructured_10,trial_2025-10-09_00-55-29__unstructured__all_auto/10__obj_000043_0__dg_into_vlm,dg_into_vlm,321.62513422966003,,
0.0399587154388427,1.6689300537109375e-06,6.604194641113281e-05,0.066805362701416,0.1072502136230468,obj_000047_0,15.0,"7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,8,0","30.09406018257141,31.44985294342041,31.106230974197388,31.46960759162903,31.478610038757324,31.37586545944214,31.268688917160038,31.18751049041748,31.369475841522217,30.59876680374145,33.74521613121033,34.283522605896,33.796367168426514,30.972182989120483,30.20754814147949,30.314653158187863,30.734066486358643,30.77652072906494,29.926077127456665,31.05408811569214,31.069440841674805,30.35065031051636,33.1048367023468,32.85411548614502,33.37169599533081,32.02844977378845,31.464885234832764,30.945106029510494,30.962114095687863,29.283148050308228,29.416879892349243,30.776002883911133,37.83754062652588,30.969606161117557,25.17344069480896","0.3242281079292297,0.5045825839042664,0.214633047580719,0.5272360444068909,0.4672935009002685","57.39920592308045,52.44062519073486,56.78008222579956,50.30995559692383,43.97339582443237","19.78886580467224,13.621488571166992,12.618131160736084,12.3283371925354,12.605018615722656","3.6375577449798575,4.4780824184417725,3.058833360671997,3.478803873062134,2.886157274246216","obj_000060_0,obj_000062_0,obj_000066_0,obj_000059_0,obj_000047_0","True,True,True,False,True","['obj_000060_0'],['obj_000062_0'],['obj_000066_0'],['obj_000057_0'],['obj_000047_0']","40.31132888793945,28.458595991134644,34.44674563407898,29.04284906387329,19.586485385894772","True,True,True,False,True","obj_000066_0,obj_000062_0,obj_000057_0,obj_000060_0","finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,finished,finished,finished,finished",True,"obj_000047_0,obj_000066_0,obj_000062_0,obj_000060_0",obj_000057_0,5,0,0,10,0,4,1,4,1,unstructured_30,trial_2025-10-09_00-55-29__unstructured__all_auto/30__obj_000047_0__dg_only,dg_only,1609.9688658714294,,
0.0606715679168701,3.0994415283203125e-06,0.0001347064971923,0.0365939140319824,0.0979537963867187,obj_000050_0,4.0,"3,1,7,0","35.91122603416443,51.74651694297791,44.48902797698975,41.10240960121155","0.678672730922699,0.856164813041687,0.8841956257820129,0.4725411534309387","73.35230255126953,83.8074598312378,74.04990816116333,64.64684247970581","29.48323893547058,25.00672078132629,22.02957010269165,15.7992205619812","4.485376119613648,3.506053686141968,3.907081127166748,3.986219882965088","obj_000066_0,obj_000062_0,obj_000061_1,obj_000050_0","False,True,True,True","[],['obj_000062_0'],['obj_000061_1'],['obj_000050_0']","41.57919788360596,30.19382929801941,32.51269888877869,46.02328538894653","True,True,True,True","obj_000062_0,obj_000066_0,obj_000061_1","finished,finished,finished,finished",True,"obj_000050_0,obj_000062_0,obj_000061_1",obj_000066_0,4,0,0,0,0,3,1,3,1,unstructured_122,trial_2025-10-09_00-55-29__unstructured__all_auto/122__obj_000050_0__vlm_dg,vlm_dg,496.84194445610046,,
0.0458881855010986,5.0067901611328125e-06,0.0001144409179687,0.0577259063720703,0.1042046546936035,obj_000047_0,7.0,"3,8,6,5,1,0,0","32.33464455604553,32.27845740318298,23.37976694107056,67.3076422214508,22.45751118659973,11.131357431411743,5.0347325801849365","0.5855464935302734,0.6658703684806824,0.7953523993492126,0.24117311835289,0.8822526335716248,0.5785459280014038,0.620811939239502","69.76270008087158,62.38439798355103,52.85749554634094,91.39893293380736,45.30815315246582,28.85243129730225,26.29584550857544","27.754563331604004,22.538809299468998,21.91648650169373,16.12230658531189,15.477607011795044,10.286073684692385,15.058289766311646","5.753703355789185,3.610801696777344,3.752371072769165,4.010562896728516,3.885319232940674,3.164559125900269,2.735327243804932","obj_000066_0,obj_000049_2,obj_000061_1,obj_000065_0,obj_000062_0,obj_000047_0,obj_000047_0","True,True,True,True,True,True,True","['obj_000066_0'],['obj_000049_2'],['obj_000061_1'],['obj_000065_0'],['obj_000062_0'],['obj_000047_0'],['obj_000047_0']","40.48777294158936,38.55079412460327,40.13722276687622,47.67498850822449,32.04955339431763,51.67196011543274,29.53446936607361","True,True,True,True,True,False,True","obj_000065_0,obj_000061_1,obj_000062_0,obj_000049_2,obj_000066_0","finished,finished,finished,finished,finished,finished,finished",True,"obj_000065_0,obj_000047_0,obj_000061_1,obj_000062_0,obj_000049_2,obj_000066_0",,7,0,0,0,0,7,0,6,0,unstructured_122,trial_2025-10-09_00-55-29__unstructured__all_auto/122__obj_000047_0__dg_into_vlm,dg_into_vlm,731.9939823150635,,
0.0490927696228027,4.0531158447265625e-06,0.0001351833343505,0.0368819236755371,0.0866484642028808,obj_000053_0,4.0,"4,8,0,0","52.87966179847717,9.528516054153442,8.080572605133057,6.910060405731201","0.1839157491922378,0.3318332433700561,0.6187449097633362,0.4117830097675323","73.75265622138977,33.49490594863892,27.132916927337646,28.14775967597961","14.66266942024231,17.84471869468689,13.75062656402588,15.170706510543823","2.9399991035461426,3.0146658420562744,2.307077169418335,2.8525898456573486","obj_000065_0,obj_000050_0,obj_000053_0,obj_000053_0","False,True,False,True","[],['obj_000050_0'],[],['obj_000053_0']","24.41376090049744,18.55311632156372,25.8887722492218,25.54274582862854","False,True,False,True",obj_000050_0,"finished,finished,finished,finished",True,"obj_000050_0,obj_000053_0",,4,0,0,0,0,2,2,2,0,unstructured_146,trial_2025-10-09_00-55-29__unstructured__all_auto/146__obj_000053_0__dg_into_vlm,dg_into_vlm,291.1377830505371,,
0.0584115982055664,3.337860107421875e-06,8.535385131835938e-05,0.0361719131469726,0.0951201915740966,obj_000049_0,15.0,"8,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","35.976956605911255,139.1509370803833,49.72594404220581,103.04677414894104,54.41644549369812,57.01167106628418,55.51525115966797,79.08542060852051,58.07431364059448,35.13752818107605,54.40758180618286,47.45394682884216,25.5471830368042,59.80732035636902,34.11890244483948,102.55223965644836,36.05830097198486,52.27250385284424,57.39652371406555,50.345887184143066,36.09129452705383,38.949538469314575,31.988110542297363,39.23686695098877,46.18102478981018,41.11923551559448,29.03602242469788,64.65838527679443,53.290030002594,36.87575554847717,40.021390199661255,45.16806864738464,75.82896041870117,41.48884677886963,27.732253074646,41.53387665748596,36.530308961868286,43.90113043785095,42.5585527420044,40.57636284828186,49.2098822593689,34.648133754730225","0.3234460949897766,0.2784320414066314","61.43878531455994,212.33498191833496","18.843571424484253,13.381051301956177","3.197288751602173,6.691502094268799","obj_000060_0,obj_000067_0","True,False","['obj_000060_0'],[]","41.94189238548279,39.64337134361267","True,False","obj_000060_0,obj_000067_0","finished,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed",False,obj_000060_0,obj_000067_0,2,0,0,13,0,1,1,1,1,unstructured_30,trial_2025-10-09_00-55-29__unstructured__all_auto/30__obj_000049_0__vlm_dg,vlm_dg,2535.72931933403,,
0.0733189582824707,3.337860107421875e-06,0.0001239776611328,0.0486183166503906,0.1235346794128418,obj_000047_0,15.0,"7,7,1,11,2,13,0,2,5,12,12,2,7,12,12,2,12,12,12,7,7,7,12,11,0,7,13,12,7,12,7,0,2,7,12,7","31.80808162689209,36.64827156066895,26.048216581344604,24.982147693634037,28.321314334869385,7.906855821609497,15.519037008285522,8.551512479782104,10.2563157081604,6.097629547119141,6.110961675643921,12.699236392974854,10.318891525268556,6.395758390426636,7.783784627914429,10.82910680770874,6.944957494735718,7.805592060089111,8.801931619644165,4.978125095367432,6.689962387084961,7.602163553237915,6.115862846374512,16.17737054824829,8.267947435379028,11.076892852783203,23.065162658691406,6.771726846694946,11.914190292358398,6.262458324432373,8.821879863739014,29.132036447525024,8.867957353591919,8.815802335739136,22.182641983032227,9.270453453063965","0.2781233191490173,0.5222902297973633,0.3382814228534698,0.2471497356891632,0.2645812034606933","57.22463607788086,48.38614869117737,29.0661358833313,37.47783613204956,37.28197574615479","17.691088438034058,14.521835803985596,15.244110584259031,14.86298418045044,11.972387552261353","3.727214813232422,1.9593725204467771,2.553057909011841,3.561131715774536,3.0049350261688232","obj_000060_0,obj_000062_0,obj_000057_0,obj_000047_0,obj_000067_0","True,True,True,False,False","['obj_000060_0'],['obj_000062_0'],['obj_000057_0'],[],[]","28.986835956573486,36.06898641586304,23.42413115501404,21.224810361862183,34.01706838607788","True,True,True,False,False","obj_000062_0,obj_000057_0,obj_000060_0","finished,grasp_choice_failed,finished,finished,finished,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed",False,"obj_000062_0,obj_000057_0,obj_000060_0",,5,0,0,10,0,3,2,3,0,unstructured_30,trial_2025-10-09_00-55-29__unstructured__all_auto/30__obj_000047_0__vlm_only,vlm_only,972.192422389984,,
0.0600178241729736,2.86102294921875e-06,8.320808410644531e-05,0.0181810855865478,0.0788168907165527,obj_000066_0,4.0,"7,-1,-1,-1,2,0","29.094947814941406,33.93081998825073,33.94700622558594,33.42901921272278,32.369571924209595,34.98126721382141","0.3621386885643005,0.4095138311386108,0.2709026634693146","58.32930541038513,55.54134249687195,56.186251163482666","21.578586101531982,15.469960689544678,13.965468406677246","3.913942337036133,3.9500534534454346,3.518551826477051","obj_000060_0,obj_000062_0,obj_000066_0","True,True,True","['obj_000060_0'],['obj_000062_0'],['obj_000066_0']","37.92412352561951,32.80594348907471,24.262587785720825","True,True,True","obj_000062_0,obj_000060_0","finished,grasp_choice_failed,finished,finished",True,"obj_000066_0,obj_000062_0,obj_000060_0",,3,0,0,1,0,3,0,3,0,unstructured_30,trial_2025-10-09_00-55-29__unstructured__all_auto/30__obj_000066_0__dg_only,dg_only,422.6881227493286,,
25.26457905769348,65.12568187713623,0.0002274513244628,0.0341250896453857,90.42503333091736,obj_000048_0,14.0,"5,11,9,9,4,4,3,4,4,4,4,1,3,2,3,1,0","19.328479528427124,20.84915041923523,24.828224658966064,25.74662494659424,35.823878049850464,51.01131701469421,31.83514165878296,33.93459486961365,23.18609023094177,28.87503242492676,27.786837816238403,25.47439169883728,21.242830991744995,34.67354345321655,8.554183959960938,9.25200653076172,6.924292087554932","0.7702562212944031,0.2518194317817688,0.4891489446163177,0.6203078627586365,0.5116548538208008,0.765060305595398,0.7374575734138489,0.4446395933628082,0.8081197738647461,0.1864523738622665,0.3670162260532379,0.4889582693576813,0.3894221484661102","59.46275568008423,53.951539039611816,48.820273637771606,45.67525506019592,61.606860399246216,73.65789794921875,57.19107556343079,60.62836742401123,49.7831814289093,35.082990884780884,50.125701665878296,25.315820693969727,28.545632362365723","27.51876187324524,21.49954581260681,15.131574630737305,11.997961044311523,16.86488938331604,14.987025022506714,18.09507131576538,18.23216414451599,16.86773109436035,7.949643850326538,8.923991918563843,10.670522451400757,6.771108627319336","6.526301622390747,6.5270302295684814,4.401540279388428,4.095687389373779,4.81257700920105,4.009878158569336,3.5532922744750977,4.6435606479644775,3.6568057537078857,2.592814683914185,3.054295063018799,2.952449083328247,2.338031053543091","obj_000061_1,obj_000025_2,obj_000025_1,obj_000025_1,obj_000059_0,obj_000061_0,obj_000061_0,obj_000059_0,obj_000010_0,obj_000059_0,obj_000061_0,obj_000059_0,obj_000048_0","True,True,False,False,False,False,False,False,True,False,True,True,True","['obj_000061_1'],['obj_000025_2'],[],[],[],[],[],[],['obj_000010_0'],[],['obj_000061_0'],['obj_000059_0'],['obj_000048_0']","25.244725704193115,24.14512801170349,24.817006587982178,22.470930337905884,21.26667284965515,30.624037504196167,23.21403455734253,25.83798122406006,25.50500082969665,28.433362007141117,18.003697872161865,26.120237827301025,18.91858530044556","True,False,False,False,False,False,False,False,False,False,True,True,True","obj_000025_2,obj_000061_1,obj_000059_0,obj_000061_0,obj_000010_0,obj_000036_0","finished,finished,finished,finished,finished,finished,finished,finished,grasp_choice_failed,finished,finished,finished,finished,finished",True,"obj_000048_0,obj_000061_0,obj_000061_1,obj_000059_0","obj_000036_0,obj_000010_0,obj_000025_2",13,0,0,1,0,6,7,4,3,unstructured_128,trial_2025-10-09_00-55-29__unstructured__all_auto/128__obj_000048_0__vlm_only,vlm_only,1257.1259038448334,,
0.1350386142730713,7.867813110351562e-06,0.0001077651977539,0.0397212505340576,0.1757020950317382,obj_000049_0,15.0,"8,2,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1","29.08821964263916,33.43791317939758,38.080655336380005,38.715447664260864,37.232598304748535,36.84713792800903,40.13167262077332,39.785101890563965,39.10881996154785,40.20220065116882,42.145809173583984,42.815226554870605,41.65097713470459,40.30493927001953,41.13140106201172,40.15522074699402,39.93355441093445,40.11422252655029,41.237921476364136,40.56875729560852,39.36290431022644,42.34715914726257,42.17113733291626,42.77078628540039,41.44937491416931,42.46175122261048,41.88798213005066,41.98007845878601,39.196448802948,39.610480546951294,38.81505918502808,39.06467127799988,39.48113465309143,38.66764760017395,39.72460126876831,39.50525617599487,40.39503335952759","0.3251911699771881,0.3668389022350311,0.3657615482807159,0.3104068636894226","53.55085968971253,55.66858792304993,59.60311532020569,64.40016555786133","17.90415358543396,14.94424295425415,14.275887250900269,14.194665431976318","2.8098340034484863,3.589651107788086,3.588813781738281,4.592456340789795","obj_000060_0,obj_000062_0,obj_000067_0,obj_000052_0","True,True,True,True","['obj_000060_0'],['obj_000062_0'],['obj_000067_0'],['obj_000052_0']","39.126352071762085,31.40239906311035,29.01731562614441,33.7136971950531","True,False,False,True","obj_000062_0,obj_000060_0","finished,finished,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed",False,"obj_000060_0,obj_000052_0",obj_000062_0,4,0,0,11,0,4,0,2,1,unstructured_30,trial_2025-10-09_00-55-29__unstructured__all_auto/30__obj_000049_0__dg_only,dg_only,1958.591411590576,,
0.0383780002593994,2.6226043701171875e-06,9.083747863769533e-05,0.0662896633148193,0.1052772998809814,obj_000044_0,9.0,"0,10,3,2,4,3,7,6,0","43.9531455039978,42.42327284812927,40.201905488967896,36.50593972206116,34.76023507118225,28.253772735595703,23.251851558685303,16.055173873901367,10.78938126564026","0.6188355684280396,0.6427226662635803,0.6178507208824158,0.7999019026756287,0.4588490128517151,0.383116215467453,0.73543381690979,0.6597646474838257,0.6017560362815857","79.82641124725342,73.59443306922913,76.77438020706177,68.59564590454102,65.55035257339478,55.07356572151184,58.77203726768494,45.6450035572052,33.841392040252686","28.981218814849854,23.08431601524353,27.59498405456543,24.366509199142456,24.39518880844116,19.83060598373413,27.075446367263797,22.328896522521973,16.407976150512695","3.201310396194458,4.05533766746521,5.1395103931427,3.831249237060547,2.7125766277313232,3.3506908416748047,4.886990785598755,3.602860927581787,3.1569297313690186","obj_000044_0,obj_000057_1,obj_000058_0,obj_000062_1,obj_000058_2,obj_000058_1,obj_000057_0,obj_000052_1,obj_000044_0","False,True,True,True,True,True,True,True,True","[],['obj_000057_1'],['obj_000058_0'],['obj_000062_1'],['obj_000058_2'],['obj_000058_1'],['obj_000057_0'],['obj_000052_1'],['obj_000044_0']","41.76315069198608,33.471994400024414,39.23689556121826,25.142818927764893,23.873555183410645,18.053257703781128,19.28160548210144,17.638240814208984,22.71226191520691","False,True,True,True,True,True,True,True,True","obj_000057_1,obj_000058_0,obj_000058_2,obj_000062_1,obj_000058_1,obj_000052_1,obj_000057_0","finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000057_1,obj_000058_0,obj_000058_2,obj_000062_1,obj_000058_1,obj_000052_1,obj_000044_0,obj_000057_0",,9,0,0,0,0,8,1,8,0,unstructured_110,trial_2025-10-09_00-55-29__unstructured__all_auto/110__obj_000044_0__dg_only,dg_only,869.4401478767395,,
0.0616304874420166,8.58306884765625e-06,0.0001041889190673,0.0845494270324707,0.1468682289123535,obj_000053_0,2.0,"7,0","59.87195563316345,37.99847483634949","0.1837247610092163,0.2423487156629562","80.04409646987915,63.83855867385864","14.472131967544556,19.486900568008423","2.490046977996826,3.025628566741944","obj_000050_0,obj_000053_0","True,True","['obj_000050_0'],['obj_000053_0']","27.781830310821533,20.982748985290527","True,True",obj_000050_0,"finished,finished",True,"obj_000050_0,obj_000053_0",,2,0,0,0,0,2,0,2,0,unstructured_146,trial_2025-10-09_00-55-29__unstructured__all_auto/146__obj_000053_0__vlm_dg,vlm_dg,211.17690873146057,,
0.1511695384979248,2.384185791015625e-06,0.0001046657562255,0.046640396118164,0.1985187530517578,obj_000066_0,5.0,"7,0,0,7,7,2,0","28.32178783416748,6.232575178146362,6.562506437301636,7.023663759231567,5.465751647949219,6.188137769699097,5.3365137577056885","0.3575778603553772,0.2227386683225631,0.5638799667358398,0.2428554743528366","54.42840576171875,34.25728797912598,25.993144750595093,26.15222549438477","19.484650373458862,21.189835786819454,13.295170307159424,14.23217511177063","3.053029060363769,3.741624116897583,3.0119664669036865,3.1871438026428223","obj_000060_0,obj_000048_0,obj_000062_0,obj_000066_0","False,True,True,True","[],['obj_000048_0'],['obj_000062_0'],['obj_000066_0']","30.527000188827515,36.19277310371399,22.666082859039307,28.006664276123047","False,True,True,True","obj_000048_0,obj_000062_0,obj_000060_0","finished,grasp_choice_failed,finished,finished,finished",True,"obj_000048_0,obj_000066_0,obj_000062_0",obj_000060_0,4,0,0,1,0,3,1,3,1,unstructured_30,trial_2025-10-09_00-55-29__unstructured__all_auto/30__obj_000066_0__vlm_only,vlm_only,347.31398010253906,,
0.0362055301666259,6.67572021484375e-06,0.0001022815704345,0.0464346408843994,0.0831692218780517,obj_000047_0,2.0,"2,14,0","22.798643112182617,21.438137769699097,8.31188154220581","0.492878794670105,0.1805117130279541","48.72356605529785,54.059502601623535","18.846418857574463,15.207582235336304","3.155424118041992,5.232101440429688","obj_000062_0,obj_000047_0","True,True","['obj_000062_0'],['obj_000047_0']","33.33561897277832,41.85152578353882","True,True",obj_000062_0,"finished,finished",True,"obj_000047_0,obj_000062_0",,2,0,0,0,0,2,0,2,0,unstructured_30,trial_2025-10-09_00-55-29__unstructured__all_auto/30__obj_000047_0__dg_into_vlm,dg_into_vlm,208.06828594207764,,
0.1125051975250244,1.9073486328125e-06,8.034706115722656e-05,0.0271868705749511,0.1401734352111816,obj_000047_0,3.0,"1,7,0","28.575124502182007,35.06049108505249,48.29089832305908","0.8115332126617432,0.9092985987663268,0.5602529644966125","64.64025664329529,61.52022385597229,77.10204005241394","28.322203159332275,15.25092387199402,21.388418674468998","4.188179969787598,7.644243955612183,3.974035024642944","obj_000062_0,obj_000061_1,obj_000047_0","True,False,True","['obj_000062_0'],[],['obj_000047_0']","32.48334240913391,42.19930505752564,33.4745192527771","True,False,True",obj_000062_0,"finished,finished,finished",True,"obj_000047_0,obj_000062_0",,3,0,0,0,0,2,1,2,0,unstructured_122,trial_2025-10-09_00-55-29__unstructured__all_auto/122__obj_000047_0__vlm_dg,vlm_dg,351.5985531806946,"MotionGenStatus.INVALID_START_STATE_SELF_COLLISION,MotionGenStatus.INVALID_START_STATE_SELF_COLLISION",
0.055016279220581,3.0994415283203125e-06,0.0001029968261718,0.0412845611572265,0.0969297885894775,obj_000067_0,3.0,"7,-1,-1,-1,0","29.89546275138855,42.2470486164093,41.57055854797363,41.43342041969299,31.239525318145752","0.3589746654033661,0.3401872515678406","57.12759351730347,52.89228439331055","19.04020476341248,14.828426122665403","4.445322751998901,3.2490835189819336","obj_000060_0,obj_000067_0","True,True","['obj_000060_0'],['obj_000067_0']","45.395525217056274,40.38465189933777","True,True",obj_000060_0,"finished,grasp_choice_failed,finished",True,"obj_000060_0,obj_000067_0",,2,0,0,1,0,2,0,2,0,unstructured_30,trial_2025-10-09_00-55-29__unstructured__all_auto/30__obj_000067_0__dg_only,dg_only,368.9566218852997,,
0.0478942394256591,9.059906005859377e-06,0.0001513957977294,0.0168695449829101,0.0654113292694091,obj_000044_1,15.0,"1,1,2,2,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1","30.59481716156006,15.227860927581789,39.22671341896057,16.83546543121338,25.68537974357605,27.68715786933899,35.24687647819519,18.8931941986084,7.450439214706421,6.007903575897217,9.915481805801392,7.425585031509399,5.192315578460693,6.326978921890259,7.6312620639801025,15.599979162216188,5.418155193328857,7.407013416290283,7.504186391830444,5.529256105422974,7.419437408447266,7.00970983505249,8.00435996055603,6.455731391906738,11.442572593688965,12.091561317443848,7.15231204032898,7.826974391937256,5.630672454833984,6.223261594772339,5.957831621170044,6.9078028202056885,12.286316156387327,6.7382471561431885,8.674017190933228,7.562026023864746,10.297405242919922,6.61837100982666,8.106904745101929,5.454926729202271,5.839749097824097,5.124125242233276","0.7019204497337341,0.5284973382949829","77.69992303848267,34.617393493652344","28.25382709503174,17.97838258743286","3.255502939224243,4.760667324066162","obj_000057_1,obj_000044_1","False,False","[],[]","33.20082998275757,29.827117919921875","False,False","obj_000058_0,obj_000057_0,obj_000057_2,obj_000052_1","grasp_choice_failed,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,finished,grasp_choice_failed",False,,"obj_000058_0,obj_000057_0,obj_000057_2,obj_000052_1",2,0,0,13,0,0,2,0,4,unstructured_110,trial_2025-10-09_00-55-29__unstructured__all_auto/110__obj_000044_1__vlm_only,vlm_only,948.5164365768431,,
0.0395455360412597,1.6689300537109375e-06,7.152557373046875e-05,0.0365867614746093,0.0766084194183349,obj_000043_0,5.0,"1.0,5.0,7.0,0.0","37.04502058029175,49.390221118927,33.357065200805664,34.32037544250488","0.4041008353233337,0.2947205603122711,0.2917904853820801,0.2223109304904937","50.24115824699402,61.76352858543396,44.69862723350525,45.34252166748047","7.654202938079834,6.154953718185425,5.85689377784729,5.69512152671814","2.441423892974853,3.0285656452178955,2.332780122756958,2.113377332687378","obj_000051_0,obj_000068_0,obj_000063_0,obj_000043_0","True,True,True,True","['obj_000051_0'],['obj_000068_0'],['obj_000063_0'],['obj_000043_0']","21.24171638488769,16.46591591835022,28.08955216407776,20.69107747077942","True,True,True,True","obj_000051_0,obj_000063_0,obj_000068_0","finished,finished,finished,no_valid_grasps_found,finished",True,"obj_000051_0,obj_000063_0,obj_000068_0,obj_000043_0",,4,0,1,0,0,4,0,4,0,unstructured_10,trial_2025-10-09_00-55-29__unstructured__all_auto/10__obj_000043_0__vlm_dg,vlm_dg,324.83117508888245,,
26.03724718093872,71.4839677810669,0.0002443790435791,0.0578582286834716,97.58033347129822,obj_000067_0,4.0,"7,2,0,14,0,0","8.843593835830688,33.58104991912842,10.968573331832886,14.551483154296877,10.52626919746399,6.756559133529663","0.279933214187622,0.3499124050140381,0.292361706495285","41.0882670879364,54.71349620819092,31.355375289916992","21.13760042190552,12.286260604858398,14.947709798812866","5.815752267837524,4.195498704910278,5.224340200424194","obj_000060_0,obj_000062_0,obj_000067_0","True,False,True","['obj_000060_0'],[],['obj_000067_0']","49.22973728179932,29.212564945220947,40.05250930786133","True,False,True",obj_000060_0,"finished,finished,grasp_choice_failed,finished",True,"obj_000060_0,obj_000067_0",,3,0,0,1,0,2,1,2,0,unstructured_30,trial_2025-10-09_00-55-29__unstructured__all_auto/30__obj_000067_0__dg_into_vlm,dg_into_vlm,440.9724898338318,,
