Init Import Duration,Init Perception Planning Duration,Init Functions Duration,Init Post Duration,Total Init Duration,Target Object,Pick Count,Grasp Choice (Seg ID),Grasp Choice Duration,Grasp Score,Total Computation Duration,Total Grasp Planning Duration,Total Motion Planning Duration,Object Name,Grasp Success,Grasped,Total Execution Duration,Retract Success,Dropped,Grasp Result,Retrieved Target Object,Grasp Retracted Objects,Accidental Dropped Objects,Grasp Result finished Count,Grasp Result timeout Count,Grasp Result no_valid_grasps_found Count,Grasp Result grasp_choice_failed Count,Grasp Result no_valid_motion_plan_found Count,Grasp Success True Count,Grasp Success False Count,Grasp Retracted Objects Count,Accidental Dropped Objects Count,Scene,Experiment Path,Method,Total Experiment Time,Error,Dropped Target Object
0.0656206607818603,0.9109694957733154,0.0001168251037597,0.0455236434936523,1.022749900817871,obj_000046_0,6.0,"-1,6,6,6,6,6,0","470.3605215549469,80.21204710006714,46.560240745544434,76.28896355628967,49.97503161430359,48.87867832183838,57.952736377716064","0.5595658421516418,0.6781615614891052,0.6909356117248535,0.6753343939781189,0.6165673732757568,0.2623336911201477","578.6874415874481,73.33721017837524,103.03833723068236,77.50601816177368,78.92357063293457,85.5575520992279","19.45961093902588,17.284135580062866,17.113445520401,17.79760193824768,21.025633096694943,18.508726596832275","4.0354297161102295,4.602268695831299,5.3577141761779785,5.139467477798462,5.0617969036102295,5.031270980834961","obj_000059_0,obj_000059_0,obj_000059_0,obj_000059_0,obj_000059_0,obj_000046_0","False,False,False,False,False,True","[],[],[],[],[],['obj_000046_0']","33.775232553482056,39.09698510169983,36.970088720321655,37.75063705444336,32.035972595214844,28.842554092407227","False,False,False,False,False,True",,"finished,finished,finished,finished,finished,finished",True,obj_000046_0,,6,0,0,0,0,1,5,1,0,structured_251,trial_2025-11-27_18-20-49__structured__all_auto/251__obj_000046_0__vlm_dg,vlm_dg,1273.7000405788422,,
0.0451700687408447,0.8573980331420898,0.0001142024993896,0.0462355613708496,0.9493005275726318,obj_000045_0,3.0,"6,-1,4,0","35.00814199447632,72.28290581703186,86.86715698242188,51.04033708572388","0.8387152552604675,0.5736611485481262,0.5608030557632446","68.79112553596497,187.436799287796,79.52095460891724","24.514349222183228,20.742587327957157,20.61628890037537","4.982382297515869,3.741861581802368,3.91140079498291","obj_000061_1,obj_000055_1,obj_000045_0","True,True,True","['obj_000061_1'],['obj_000055_1'],['obj_000045_0']","38.74003529548645,39.385180711746216,30.143784284591675","True,True,True","obj_000049_0,obj_000055_1,obj_000061_1,obj_000050_1","finished,finished,finished",True,"obj_000055_1,obj_000045_0,obj_000061_1","obj_000049_0,obj_000050_1",3,0,0,0,0,3,0,3,2,structured_223,trial_2025-11-27_18-20-49__structured__all_auto/223__obj_000045_0__vlm_dg,vlm_dg,483.78230571746826,,
0.0481970310211181,0.9534251689910888,0.0002026557922363,0.0423130989074707,1.0445923805236816,obj_000025_2,3.0,"3.0,1.0,0.0","75.03249382972717,63.50585603713989,34.16686296463013","0.6408880352973938,0.4254457056522369,0.5501171946525574","132.36061453819275,199.4943885803223,65.64507818222046","40.730005502700806,47.50976586341858,21.68376660346985","9.054938793182371,81.21481370925903,5.42918872833252","obj_000048_1,obj_000010_0,obj_000025_2","True,True,True","['obj_000048_1'],['obj_000010_0'],['obj_000025_2']","29.64178228378296,24.73033809661865,54.81250643730164","True,True,True","obj_000073_0,obj_000061_0,obj_000034_1,obj_000048_1,obj_000010_0,obj_000036_0","finished,finished,finished",True,"obj_000048_1,obj_000025_2,obj_000010_0","obj_000073_0,obj_000036_0,obj_000061_0,obj_000034_1",3,0,0,0,0,3,0,3,4,structured_241,trial_2025-11-27_18-20-49__structured__all_auto/241__obj_000025_2__vlm_dg,vlm_dg,562.9139153957367,"MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL",
0.042736530303955,0.7567653656005859,0.0001144409179687,0.0457608699798584,0.8458361625671387,obj_000048_0,2.0,"2,0","29.278051614761356,7.880867004394531","0.6076821088790894,0.3883864283561706","54.15215301513672,27.26828956604004","16.46073889732361,12.063723802566528","4.059890270233154,3.557547807693481","obj_000013_0,obj_000048_0","True,True","['obj_000013_0'],['obj_000048_0']","19.654932737350464,21.048571586608887","True,True","obj_000096_0,obj_000013_0","finished,finished",True,"obj_000013_0,obj_000048_0",obj_000096_0,2,0,0,0,0,2,0,2,1,structured_567,trial_2025-11-27_18-20-49__structured__all_auto/567__obj_000048_0__dg_into_vlm,dg_into_vlm,161.06919693946838,,
0.0565714836120605,0.7936739921569824,0.0001642704010009,0.0367944240570068,0.8877444267272949,obj_000041_0,2.0,"1,0","16.34056282043457,13.70339584350586","0.7635387182235718,0.2555219829082489","45.486069202423096,37.41996932029724","17.8930184841156,15.945907592773438","6.861820697784424,3.57275915145874","obj_000066_0,obj_000041_0","True,True","['obj_000066_0'],['obj_000041_0']","31.334600687026978,21.86961340904236","True,True",obj_000066_0,"finished,finished",True,"obj_000066_0,obj_000041_0",,2,0,0,0,0,2,0,2,0,structured_227,trial_2025-11-27_18-20-49__structured__all_auto/227__obj_000041_0__dg_only,dg_only,161.1354043483734,,
0.0421745777130126,0.7600827217102051,0.000159740447998,0.0279350280761718,0.8307712078094482,obj_000049_0,1.0,0.0,26.255170583724976,0.1841661781072616,53.79201912879944,18.25121021270752,4.782785654067993,obj_000049_0,False,"['obj_000049_0', 'obj_000043_1']",34.37946081161499,True,,finished,True,"obj_000049_0,obj_000043_1",,1,0,0,0,0,0,1,2,0,structured_251,trial_2025-11-27_18-20-49__structured__all_auto/251__obj_000049_0__dg_into_vlm,dg_into_vlm,109.89652943611144,,
0.0456695556640625,0.7542593479156494,0.0002393722534179,0.0672190189361572,0.867903470993042,obj_000005_0,10.0,"11,10,2,1,7,6,5,5,4,0","0.4456110000610351,0.3526232242584228,0.386979341506958,0.3659663200378418,0.3312344551086426,0.273834228515625,0.2937722206115722,0.3973367214202881,0.319512128829956,0.2710182666778564","0.7194204330444336,0.7801980376243591,0.3447467982769012,0.3260197043418884,0.4449460208415985,0.5308495163917542,0.2722187936306,0.5716044306755066,0.2433973550796508,0.2998741865158081","38.9223895072937,29.57885479927063,19.443315267562863,19.899957180023197,19.42282509803772,13.595152378082275,10.625945568084717,14.166359901428224,9.680415391921995,9.099410772323608","27.829411268234253,19.69109988212585,11.850152492523192,12.451945543289185,11.22588562965393,7.001959562301636,4.268276929855347,8.031997680664062,3.31644344329834,3.2682790756225586","5.647207736968994,4.989230394363403,3.1561264991760254,2.579939126968384,3.8120429515838623,2.5560643672943115,2.7145354747772217,2.3220202922821045,2.4936766624450684,2.430168867111206","obj_000027_0,obj_000078_0,obj_000007_0,obj_000002_0,obj_000041_0,obj_000074_0,obj_000044_0,obj_000044_0,obj_000051_0,obj_000005_0","True,True,True,True,True,True,True,True,True,True","['obj_000027_0'],['obj_000078_0'],['obj_000007_0'],['obj_000002_0'],['obj_000041_0'],['obj_000074_0'],['obj_000044_0'],['obj_000044_0'],['obj_000051_0'],['obj_000005_0']","35.6467502117157,35.15943884849548,76.90913248062134,51.616506576538086,24.607903480529785,23.68338751792908,42.29089617729187,42.70450782775879,43.52690672874451,69.78808689117432","True,True,True,True,True,True,False,True,True,True","obj_000027_0,obj_000007_0,obj_000074_0,obj_000002_0,obj_000041_0,obj_000008_0,obj_000044_0,obj_000051_0,obj_000078_0","finished,finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000027_0,obj_000005_0,obj_000007_0,obj_000074_0,obj_000002_0,obj_000041_0,obj_000044_0,obj_000051_0,obj_000078_0",obj_000008_0,10,0,0,0,0,10,0,9,1,structured_198,trial_2025-11-27_18-20-49__structured__all_auto/198__obj_000005_0__random,random,743.0356841087341,,
0.052276611328125,0.7669053077697754,0.0001299381256103,0.0560328960418701,0.8760569095611572,obj_000046_0,9.0,"6,5,6,3,5,7,5,5,0","0.3545992374420166,0.3879985809326172,0.3197004795074463,0.3737750053405761,0.3722259998321533,0.3066685199737549,0.3072333335876465,0.3294160366058349,0.3408324718475342","0.6718409061431885,0.6415625214576721,0.4829959571361542,0.5100303888320923,0.674189031124115,0.3333807587623596,0.3074076473712921,0.7006090879440308,0.3587066531181335","27.80700182914734,27.301532745361328,23.29560112953186,21.64422369003296,18.536030769348145,21.16300749778748,18.888751983642575,19.449187517166138,10.987021923065186","17.820396184921265,17.909259557724,14.67595601081848,12.824866771697998,10.748081922531128,14.182427883148192,11.25168800354004,11.718953371047974,5.477043628692627","5.014897108078003,4.688445329666138,4.060697317123413,4.210475921630859,3.519746780395508,2.6863350868225098,3.639981269836426,3.780128240585327,2.0053865909576416","obj_000059_0,obj_000043_1,obj_000049_0,obj_000047_1,obj_000059_0,obj_000050_0,obj_000043_0,obj_000059_0,obj_000046_0","False,True,True,False,False,True,True,False,True","[],['obj_000043_1'],['obj_000049_0'],[],[],['obj_000050_0'],['obj_000043_0'],[],['obj_000046_0']","28.92332482337952,30.901668787002563,34.24104928970337,116.53183889389038,123.4428644180298,155.4050760269165,45.57395815849304,33.992727518081665,51.79552745819092","False,True,True,False,False,True,True,False,True","obj_000050_0,obj_000049_0,obj_000059_0,obj_000043_1,obj_000043_0","finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000050_0,obj_000049_0,obj_000046_0,obj_000043_1,obj_000043_0",obj_000059_0,9,0,0,0,0,5,4,5,1,structured_251,trial_2025-11-27_18-20-49__structured__all_auto/251__obj_000046_0__random,random,945.7214806079865,,
0.0369398593902587,0.8776419162750244,0.0001227855682373,0.0461809635162353,0.9612445831298828,obj_000049_0,2.0,"6,0","16.078006744384766,13.270957469940186","0.587412416934967,0.4961280226707458","44.01161313056946,39.66676235198975","19.01905941963196,16.876280307769775","4.314601182937622,4.809897184371948","obj_000043_1,obj_000049_0","True,True","['obj_000043_1'],['obj_000049_0']","35.42139482498169,33.28325057029724","True,True",obj_000043_1,"finished,finished",True,"obj_000049_0,obj_000043_1",,2,0,0,0,0,2,0,2,0,structured_251,trial_2025-11-27_18-20-49__structured__all_auto/251__obj_000049_0__dg_only,dg_only,182.4998562335968,,
0.0502827167510986,0.8215019702911377,0.0001425743103027,0.1168951988220214,0.9891936779022216,obj_000005_0,3.0,"9,6,0","10.065402269363403,28.31759095191956,5.213045120239258","0.512572705745697,0.2782843708992004,0.2104427218437194","49.90998435020447,70.1392068862915,45.34698796272278","27.80562376976013,32.44331932067871,31.21356415748596","6.584565401077271,5.044923305511475,4.531448125839233","obj_000074_0,obj_000051_0,obj_000005_0","True,True,True","['obj_000074_0'],['obj_000051_0'],['obj_000005_0']","37.23620820045471,39.37200713157654,44.164915323257446","True,True,True","obj_000074_0,obj_000051_0","finished,finished,finished",True,"obj_000074_0,obj_000051_0,obj_000005_0",,3,0,0,0,0,3,0,3,0,structured_198,trial_2025-11-27_18-20-49__structured__all_auto/198__obj_000005_0__dg_into_vlm,dg_into_vlm,330.7025411128998,,
0.0536653995513916,0.7538328170776367,0.0001187324523925,0.0154023170471191,0.8235468864440918,obj_000063_0,3.0,"9.0,11.0,0.0","0.3781542778015136,0.383251428604126,0.3863813877105713","0.6986242532730103,0.5795616507530212,0.2378416359424591","33.26577591896057,30.04371476173401,25.08854341506958","23.46996235847473,19.99364709854126,14.955870151519775","4.664198160171509,5.224274635314941,5.435622215270996","obj_000064_0,obj_000083_0,obj_000063_0","True,True,True","['obj_000064_0'],['obj_000083_0'],['obj_000063_0']","37.78696608543396,63.13395166397095,45.72375345230103","True,True,False","obj_000064_0,obj_000083_0,obj_000063_0,obj_000043_0","finished,finished,finished",,"obj_000064_0,obj_000083_0","obj_000063_0,obj_000043_0",3,0,0,0,0,3,0,2,2,structured_586,trial_2025-11-27_18-20-49__structured__all_auto/586__obj_000063_0__random,random,291.8578333854676,,True
0.1178879737854003,0.8371589183807373,0.0001499652862548,0.0382220745086669,0.9938945770263672,obj_000045_0,6.0,"5,4,1,3,3,3,3,3,3,0","20.49718999862671,18.167084455490112,6.411788702011108,5.8563642501831055,5.457776546478272,13.344188928604126,8.016948461532593,5.37719988822937,5.902686357498169,5.5546722412109375","0.7976953387260437,0.3607062101364136,0.407099038362503,0.4204978048801422","50.34808707237244,39.84325957298279,26.491175889968872,22.39754366874695","21.06090259552002,14.763925552368164,13.021896839141846,10.203160285949709","4.408823728561401,3.162485361099243,3.089425563812256,2.8571252822875977","obj_000078_0,obj_000050_0,obj_000006_0,obj_000045_0","True,True,True,True","['obj_000078_0'],['obj_000050_0'],['obj_000006_0'],['obj_000045_0']","43.155136823654175,42.34006881713867,37.826265811920166,57.68889141082764","True,True,True,True","obj_000050_0,obj_000035_0,obj_000078_0,obj_000058_0,obj_000006_0","finished,finished,finished,grasp_choice_failed,grasp_choice_failed,finished",True,"obj_000050_0,obj_000006_0,obj_000045_0,obj_000078_0","obj_000058_0,obj_000035_0",4,0,0,2,0,4,0,4,2,structured_233,trial_2025-11-27_18-20-49__structured__all_auto/233__obj_000045_0__vlm_only,vlm_only,479.81364917755127,,
0.1185133457183837,0.8909168243408203,0.0002734661102294,0.0692334175109863,1.0793964862823486,obj_000044_0,9.0,"9,3,9,1,9,8,3,3,3,6,1,3,0,6,3,0","10.62321424484253,34.66052532196045,23.053226709365845,37.83002710342407,7.714098453521728,14.477594375610352,19.27514863014221,11.692506551742554,20.98262310028076,23.52414298057556,28.1209568977356,16.898085117340088,9.959863185882568,40.42285180091858,43.70280051231384,8.241499185562134","0.2764522135257721,0.6270775198936462,0.5356643199920654,0.8824968934059143,0.3662731647491455,0.1901932507753372,0.4425795078277588","65.32997751235962,112.52104878425598,86.5426573753357,91.38073205947876,58.43538403511048,60.07987523078919,24.98963570594788","44.80856132507324,45.64497327804565,32.014750719070435,37.01899075508118,10.784299850463867,9.561957120895386,9.785804510116575","5.215396881103516,4.610443115234375,4.624587774276733,5.393966674804688,3.497180223464966,3.37892484664917,3.369201421737671","obj_000041_2,obj_000052_0,obj_000050_0,obj_000061_1,obj_000041_0,obj_000055_0,obj_000044_0","True,True,True,True,True,True,True","['obj_000041_2'],['obj_000052_0'],['obj_000050_0'],['obj_000061_1'],['obj_000041_0'],['obj_000055_0'],['obj_000044_0']","50.93506169319153,45.26237440109253,87.30513167381287,66.23937845230103,59.535194396972656,70.26904296875,84.15069818496704","True,True,True,True,True,True,True","obj_000050_1,obj_000049_0,obj_000050_0,obj_000055_0,obj_000061_1,obj_000041_2,obj_000052_0","finished,finished,finished,grasp_choice_failed,finished,grasp_choice_failed,finished,finished,finished",True,"obj_000050_0,obj_000055_0,obj_000061_1,obj_000041_2,obj_000041_0,obj_000044_0,obj_000052_0","obj_000049_0,obj_000050_1",7,0,0,2,0,7,0,7,2,structured_223,trial_2025-11-27_18-20-49__structured__all_auto/223__obj_000044_0__dg_into_vlm,dg_into_vlm,1223.013286113739,,
0.056382417678833,0.8326356410980225,0.0001957416534423,0.0364582538604736,0.9262149333953856,obj_000048_0,9.0,"0,13,0,3,3,4,7,-1,10,6","53.815343379974365,62.44805669784546,63.616140365600586,45.6305935382843,46.781407833099365,111.44067478179932,33.03112840652466,46.273113489151,33.84577488899231,27.43880009651184","0.4787965714931488,0.5174868106842041,0.3987593054771423,0.5227532982826233,0.5281290411949158,0.6482476592063904,0.3861910104751587,0.5708852410316467,0.7133420705795288","94.504789352417,104.94502639770508,97.50390648841858,76.06284689903259,92.67173409461977,142.58155512809753,60.52795314788818,105.87905311584473,51.50273442268372","26.02987837791443,25.93784236907959,24.579365253448486,21.01066255569458,37.317612648010254,22.30062699317932,19.4885036945343,17.839014291763306,16.141681909561157","7.143960237503052,9.626696586608888,4.940692663192749,4.966612100601196,4.388419151306152,4.761486768722534,3.8833670616149902,4.015910863876343,4.317923545837402","obj_000048_0,obj_000028_0,obj_000048_0,obj_000068_0,obj_000068_0,obj_000052_0,obj_000050_1,obj_000027_0,obj_000050_0","True,True,False,False,True,True,False,True,True","['obj_000048_0'],['obj_000028_0'],[],[],['obj_000068_0'],['obj_000052_0'],[],['obj_000027_0'],['obj_000050_0']","37.40279245376587,44.96643304824829,37.78147101402283,31.937147617340088,39.699254274368286,33.74707531929016,39.552244901657104,53.293264627456665,54.23842716217041","False,True,False,False,False,True,True,True,True","obj_000027_0,obj_000048_0,obj_000050_1,obj_000028_0,obj_000052_0","finished,finished,finished,finished,finished,finished,finished,finished,finished",,"obj_000050_0,obj_000028_0,obj_000052_0,obj_000027_0","obj_000048_0,obj_000050_1",9,0,0,0,0,6,3,4,2,structured_249,trial_2025-11-27_18-20-49__structured__all_auto/249__obj_000048_0__vlm_dg,vlm_dg,1310.3932015895844,,True
0.0382781028747558,0.7853102684020996,0.000117540359497,0.0481014251708984,0.872180700302124,obj_000048_0,2.0,"5,0","54.552191495895386,41.87027597427368","0.4845893383026123,0.3374452292919159","77.21755766868591,68.79186034202576","14.294839859008787,14.378679037094116","4.019522666931152,8.856693983078003","obj_000044_0,obj_000048_0","True,True","['obj_000044_0'],['obj_000048_0']","21.70551061630249,20.93415927886963","True,True","obj_000096_0,obj_000044_0","finished,finished",True,"obj_000048_0,obj_000044_0",obj_000096_0,2,0,0,0,0,2,0,2,1,structured_567,trial_2025-11-27_18-20-49__structured__all_auto/567__obj_000048_0__vlm_dg,vlm_dg,224.72754764556885,MotionGenStatus.INVALID_QUERY,
0.0604078769683837,0.8177285194396973,0.0001997947692871,0.0487675666809082,0.9277191162109376,obj_000044_0,4.0,"9.0,9.0,3.0,0.0","10.472386121749878,11.476521253585815,6.037858009338379,5.350335121154785","0.3511848747730255,0.6484906673431396,0.1801628321409225,0.6096076965332031","45.43076705932617,46.284937143325806,31.60148525238037,36.65186548233032","24.825642347335812,24.881629467010494,16.17558217048645,22.72913289070129","5.213228702545166,5.068530797958374,4.65619969367981,4.387968301773071","obj_000041_2,obj_000052_0,obj_000055_0,obj_000044_0","True,True,True,True","['obj_000041_2'],['obj_000052_0'],['obj_000055_0'],['obj_000044_0']","46.87706279754639,43.65203166007996,66.50282859802246,63.91589164733887","True,True,True,True","obj_000050_1,obj_000049_0,obj_000055_0,obj_000041_2,obj_000052_0","finished,finished,finished,finished",True,"obj_000041_2,obj_000052_0,obj_000044_0,obj_000055_0","obj_000049_0,obj_000050_1",4,0,0,0,0,4,0,4,2,structured_223,trial_2025-11-27_18-20-49__structured__all_auto/223__obj_000044_0__vlm_only,vlm_only,438.81384205818176,,
0.0406837463378906,0.808650016784668,0.00016450881958,0.0357358455657959,0.8857073783874512,obj_000063_0,5.0,"7,4,10,8,0","24.061845779418945,23.89273953437805,20.86717200279236,20.216919422149655,16.77060842514038","0.2586551904678345,0.3612143695354461,0.5512697100639343,0.7394725680351257,0.2186677902936935","57.59788155555725,60.09320592880249,52.62701749801636,50.43060922622681,36.450026988983154","23.091872215271,25.176312685012817,21.67139172554016,19.924132108688354,10.753781080245972","5.414950132369995,6.1364850997924805,5.273906946182251,5.90526556968689,4.895319938659668","obj_000043_0,obj_000017_0,obj_000083_0,obj_000064_0,obj_000063_0","True,True,True,True,True","['obj_000043_0'],['obj_000017_0'],['obj_000083_0'],['obj_000064_0'],['obj_000063_0']","40.2786762714386,48.8350932598114,55.48686599731445,37.15953397750855,37.89243197441101","True,True,True,True,True","obj_000017_0,obj_000064_0,obj_000083_0,obj_000043_0","finished,finished,finished,finished,finished",True,"obj_000063_0,obj_000083_0,obj_000017_0,obj_000064_0,obj_000043_0",,5,0,0,0,0,5,0,5,0,structured_586,trial_2025-11-27_18-20-49__structured__all_auto/586__obj_000063_0__dg_only,dg_only,553.8178186416626,,
0.0586078166961669,0.8511664867401123,0.0001354217529296,0.0358445644378662,0.9461758136749268,obj_000041_0,3.0,"4,1,0","0.4598865509033203,0.3447978496551513,0.374901533126831","0.6722948551177979,0.7044813632965088,0.2240899950265884","30.1843843460083,28.307140111923218,19.632251024246216","21.85470700263977,19.511160850524902,13.021546602249146","3.5289056301116943,4.61088228225708,2.312467336654663","obj_000067_0,obj_000066_0,obj_000041_0","True,True,True","['obj_000067_0'],['obj_000066_0'],['obj_000041_0']","18.491365909576416,22.37088942527771,22.492459297180176","True,True,True","obj_000067_0,obj_000066_0","finished,finished,finished",True,"obj_000067_0,obj_000066_0,obj_000041_0",,3,0,0,0,0,3,0,3,0,structured_227,trial_2025-11-27_18-20-49__structured__all_auto/227__obj_000041_0__random,random,169.61985540390015,,
0.0455563068389892,0.7814681529998779,0.0001220703125,0.0151968002319335,0.8427975177764893,obj_000025_2,8.0,"8.0,3.0,7.0,1.0,5.0,3.0,0.0","0.3239936828613281,0.4079189300537109,0.3397085666656494,0.3322930335998535,0.3129093647003174,0.3301713466644287,0.3786194324493408","0.3988164663314819,0.5777490139007568,0.5337060689926147,0.4221664667129516,0.5619220733642578,0.8528317213058472,0.5725031495094299","69.2543249130249,50.44268131256104,41.85994100570679,1141.7570958137512,29.783568620681763,30.034271478652958,21.13765931129456","54.77629590034485,35.53834843635559,28.47030878067017,24.850615978240967,20.01472496986389,20.863698482513428,13.794756889343262","7.553603649139404,7.579187631607056,6.856764316558838,1110.496191740036,4.783679246902466,4.989946365356445,3.3025248050689697","obj_000025_0,obj_000048_1,obj_000025_1,obj_000010_0,obj_000059_0,obj_000061_0,obj_000025_2","True,True,True,True,False,False,True","['obj_000025_0'],['obj_000048_1'],['obj_000025_1'],['obj_000010_0'],[],[],['obj_000025_2']","22.570837020874023,29.085978746414185,52.60975599288941,18.57135581970215,17.585192680358887,19.71257734298706,24.459407806396484","True,True,True,True,False,True,True","obj_000073_0,obj_000061_0,obj_000048_1,obj_000025_0,obj_000025_1,obj_000010_0,obj_000036_0","finished,finished,finished,finished,finished,no_valid_grasps_found,finished,finished",True,"obj_000025_2,obj_000048_1,obj_000025_0,obj_000025_1,obj_000010_0","obj_000073_0,obj_000061_0,obj_000036_0",7,0,1,0,0,5,2,5,3,structured_241,trial_2025-11-27_18-20-49__structured__all_auto/241__obj_000025_2__random,random,1661.653875350952,"MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL",
0.0467808246612548,0.8046331405639648,0.0001194477081298,0.0363008975982666,0.8881869316101074,obj_000045_0,3.0,"6.0,4.0,0.0","20.297329664230347,8.647934913635254,4.610538959503174","0.8196126818656921,0.748156726360321,0.5378711223602295","55.804076194763184,38.6352767944336,33.99820947647095","23.637470483779907,21.50256848335266,21.056554794311523","7.241376876831055,4.262840032577515,4.053597450256348","obj_000061_1,obj_000055_1,obj_000045_0","True,True,True","['obj_000061_1'],['obj_000055_1'],['obj_000045_0']","45.95770978927612,48.66429686546326,35.33460187911987","True,True,True","obj_000049_0,obj_000055_1,obj_000061_1,obj_000050_1","finished,finished,finished",True,"obj_000055_1,obj_000045_0,obj_000061_1","obj_000049_0,obj_000050_1",3,0,0,0,0,3,0,3,2,structured_223,trial_2025-11-27_18-20-49__structured__all_auto/223__obj_000045_0__dg_into_vlm,dg_into_vlm,302.4167468547821,,
0.0499181747436523,0.8623068332672119,0.0001356601715087,0.0388145446777343,0.9516949653625488,obj_000059_0,2.0,"1.0,0.0","68.97969079017639,46.842944383621216","0.3358414769172668,0.4616163074970245","138.47747778892517,80.53077363967896","52.410035610198975,22.206292152404785","9.620683431625366,5.974759340286255","obj_000010_0,obj_000059_0","True,True","['obj_000010_0'],['obj_000059_0']","24.412830114364624,28.14947891235352","True,True","obj_000073_0,obj_000036_0,obj_000010_0","finished,finished",True,"obj_000010_0,obj_000059_0","obj_000073_0,obj_000036_0",2,0,0,0,0,2,0,2,2,structured_241,trial_2025-11-27_18-20-49__structured__all_auto/241__obj_000059_0__vlm_dg,vlm_dg,307.6363861560821,,
0.0378406047821044,0.9848389625549316,0.0002095699310302,0.0365049839019775,1.0598015785217283,obj_000063_0,6.0,"0,10,0,12,3,3,0,3,3,3,4,0","6.533875942230225,12.177451372146606,6.320832014083862,5.635926008224487,8.581076383590698,8.45064115524292,6.421650171279907,5.449546575546265,5.518754005432129,10.23367428779602,10.71234917640686,8.329025030136108","0.5762921571731567,0.6237794160842896,0.4640961289405823","44.12590265274048,41.06692242622376,39.50909495353699","27.384901762008667,19.762560606002808,21.29444718360901","6.287878513336182,5.744424819946289,5.080155849456787","obj_000083_0,obj_000017_0,obj_000063_0","True,True,True","['obj_000083_0'],['obj_000017_0'],['obj_000063_0']","69.89208054542542,38.88020634651184,33.01358246803284","True,False,True","obj_000017_0,obj_000083_0","grasp_choice_failed,finished,grasp_choice_failed,grasp_choice_failed,finished,finished",True,"obj_000083_0,obj_000063_0",obj_000017_0,3,0,0,3,0,3,0,2,1,structured_586,trial_2025-11-27_18-20-49__structured__all_auto/586__obj_000063_0__vlm_only,vlm_only,492.1238160133362,,
